testing with
  lockable items: 100000
  threads       : 6
RACE FOUND!, TX 0  item 76571
RACE FOUND!, TX 0  item 97163
RACE FOUND!, TX 0  item 24470
RACE FOUND!, TX 0  item 55372
RACE FOUND!, TX 0  item 28225
RACE FOUND!, TX 0  item 16173
RACE FOUND!, TX 0  item 80549
RACE FOUND!, TX 0  item 11274
RACE FOUND!, TX 0  item 77576
RACE FOUND!, TX 0  item 31454
RACE FOUND!, TX 0  item 1856
RACE FOUND!, TX 0  item 35819
RACE FOUND!, TX 0  item 53457
RACE FOUND!, TX 0  item 3744
RACE FOUND!, TX 0  item 3744
RACE FOUND!, TX 0  item 80135
RACE FOUND!, TX 0  item 80135
RACE FOUND!, TX 0  item 68735
RACE FOUND!, TX 0  item 56568
RACE FOUND!, TX 0  item 56568
RACE FOUND!, TX 0  item 71965
RACE FOUND!, TX 0  item 18616
RACE FOUND!, TX 0  item 2674
RACE FOUND!, TX 0  item 43102
RACE FOUND!, TX 0  item 95674
RACE FOUND!, TX 0  item 57169
RACE FOUND!, TX 0  item 71159
RACE FOUND!, TX 0  item 29528
RACE FOUND!, TX 0  item 29528
RACE FOUND!, TX 0  item 95012
RACE FOUND!, TX 0  item 95012
RACE FOUND!, TX 0  item 39473
RACE FOUND!, TX 0  item 39473
RACE FOUND!, TX 0  item 91555
RACE FOUND!, TX 0  item 91555
RACE FOUND!, TX 0  item 3601
RACE FOUND!, TX 0  item 66442
RACE FOUND!, TX 0  item 40720
RACE FOUND!, TX 0  item 40720
RACE FOUND!, TX 0  item 56677
RACE FOUND!, TX 0  item 6765
RACE FOUND!, TX 0  item 6765
RACE FOUND!, TX 0  item 40717
RACE FOUND!, TX 0  item 85438
RACE FOUND!, TX 0  item 79742
RACE FOUND!, TX 0  item 4218
RACE FOUND!, TX 0  item 28361
RACE FOUND!, TX 0  item 70708
RACE FOUND!, TX 0  item 70708
RACE FOUND!, TX 0  item 76838
RACE FOUND!, TX 0  item 55549
RACE FOUND!, TX 0  item 49661
RACE FOUND!, TX 0  item 58269
RACE FOUND!, TX 0  item 67384
RACE FOUND!, TX 0  item 67384
RACE FOUND!, TX 0  item 94844
RACE FOUND!, TX 0  item 1787
RACE FOUND!, TX 0  item 1787
RACE FOUND!, TX 0  item 36649
RACE FOUND!, TX 0  item 36649
RACE FOUND!, TX 0  item 370
RACE FOUND!, TX 0  item 24050
RACE FOUND!, TX 0  item 88131
RACE FOUND!, TX 0  item 84203
RACE FOUND!, TX 0  item 84203
RACE FOUND!, TX 0  item 37133
RACE FOUND!, TX 0  item 27193
RACE FOUND!, TX 0  item 27193
RACE FOUND!, TX 0  item 21302
RACE FOUND!, TX 0  item 29901
RACE FOUND!, TX 0  item 29901
RACE FOUND!, TX 0  item 17083
RACE FOUND!, TX 0  item 53319
RACE FOUND!, TX 0  item 16314
RACE FOUND!, TX 0  item 79328
RACE FOUND!, TX 0  item 69924
RACE FOUND!, TX 0  item 19113
RACE FOUND!, TX 0  item 2629
RACE FOUND!, TX 0  item 2629
RACE FOUND!, TX 0  item 54222
RACE FOUND!, TX 0  item 51311
RACE FOUND!, TX 0  item 5191
RACE FOUND!, TX 0  item 5191
RACE FOUND!, TX 0  item 60290
RACE FOUND!, TX 0  item 60290
RACE FOUND!, TX 0  item 92193
RACE FOUND!, TX 0  item 68390
RACE FOUND!, TX 0  item 56906
RACE FOUND!, TX 0  item 56906
RACE FOUND!, TX 0  item 33970
RACE FOUND!, TX 0  item 33970
RACE FOUND!, TX 0  item 33699
RACE FOUND!, TX 0  item 82659
RACE FOUND!, TX 0  item 95862
RACE FOUND!, TX 0  item 72519
RACE FOUND!, TX 0  item 19558
RACE FOUND!, TX 0  item 83240
RACE FOUND!, TX 0  item 36517
RACE FOUND!, TX 0  item 36517
RACE FOUND!, TX 0  item 52682
RACE FOUND!, TX 0  item 93582
RACE FOUND!, TX 0  item 25175
RACE FOUND!, TX 0  item 91471
RACE FOUND!, TX 0  item 93455
RACE FOUND!, TX 0  item 39568
RACE FOUND!, TX 0  item 38451
RACE FOUND!, TX 0  item 54291
RACE FOUND!, TX 0  item 73172
RACE FOUND!, TX 0  item 88251
RACE FOUND!, TX 0  item 42647
RACE FOUND!, TX 0  item 26993
RACE FOUND!, TX 0  item 26993
RACE FOUND!, TX 0  item 36111
RACE FOUND!, TX 0  item 63625
RACE FOUND!, TX 0  item 39868
RACE FOUND!, TX 0  item 39868
RACE FOUND!, TX 0  item 53183
RACE FOUND!, TX 0  item 37443
RACE FOUND!, TX 0  item 8701
RACE FOUND!, TX 0  item 70081
RACE FOUND!, TX 0  item 22259
RACE FOUND!, TX 0  item 58686
RACE FOUND!, TX 0  item 10420
RACE FOUND!, TX 0  item 54772
RACE FOUND!, TX 0  item 54772
RACE FOUND!, TX 0  item 86923
RACE FOUND!, TX 0  item 79008
RACE FOUND!, TX 0  item 79008
RACE FOUND!, TX 0  item 529
RACE FOUND!, TX 0  item 529
RACE FOUND!, TX 0  item 44558
RACE FOUND!, TX 0  item 9857
RACE FOUND!, TX 0  item 69708
RACE FOUND!, TX 0  item 65137
RACE FOUND!, TX 0  item 74471
RACE FOUND!, TX 0  item 74471
RACE FOUND!, TX 0  item 11246
RACE FOUND!, TX 0  item 16423
RACE FOUND!, TX 0  item 16423
RACE FOUND!, TX 0  item 73848
RACE FOUND!, TX 0  item 73848
RACE FOUND!, TX 0  item 64587
RACE FOUND!, TX 0  item 38074
RACE FOUND!, TX 0  item 28303
RACE FOUND!, TX 0  item 73384
RACE FOUND!, TX 0  item 2664
RACE FOUND!, TX 0  item 35865
RACE FOUND!, TX 0  item 35865
RACE FOUND!, TX 0  item 70877
RACE FOUND!, TX 0  item 92509
RACE FOUND!, TX 0  item 92509
RACE FOUND!, TX 0  item 54655
RACE FOUND!, TX 0  item 54655
RACE FOUND!, TX 0  item 67706
RACE FOUND!, TX 0  item 91073
RACE FOUND!, TX 0  item 70999
RACE FOUND!, TX 0  item 85681
RACE FOUND!, TX 0  item 93173
RACE FOUND!, TX 0  item 22979
RACE FOUND!, TX 0  item 99645
RACE FOUND!, TX 0  item 61506
RACE FOUND!, TX 0  item 32505
RACE FOUND!, TX 0  item 21675
RACE FOUND!, TX 0  item 26949
RACE FOUND!, TX 0  item 26949
RACE FOUND!, TX 0  item 44803
RACE FOUND!, TX 0  item 76640
RACE FOUND!, TX 0  item 17956
RACE FOUND!, TX 0  item 17722
RACE FOUND!, TX 0  item 56627
RACE FOUND!, TX 0  item 19092
RACE FOUND!, TX 0  item 19092
RACE FOUND!, TX 0  item 4657
RACE FOUND!, TX 0  item 37453
RACE FOUND!, TX 0  item 87121
RACE FOUND!, TX 0  item 87121
RACE FOUND!, TX 0  item 20631
RACE FOUND!, TX 0  item 6331
RACE FOUND!, TX 0  item 47666
RACE FOUND!, TX 0  item 830
RACE FOUND!, TX 0  item 96522
RACE FOUND!, TX 0  item 784
RACE FOUND!, TX 0  item 784
RACE FOUND!, TX 0  item 87704
RACE FOUND!, TX 0  item 46889
RACE FOUND!, TX 0  item 26583
RACE FOUND!, TX 0  item 63571
RACE FOUND!, TX 0  item 62143
RACE FOUND!, TX 0  item 62143
RACE FOUND!, TX 0  item 4461
RACE FOUND!, TX 0  item 13393
RACE FOUND!, TX 0  item 49827
RACE FOUND!, TX 0  item 96503
RACE FOUND!, TX 0  item 98121
RACE FOUND!, TX 0  item 82549
RACE FOUND!, TX 0  item 10813
RACE FOUND!, TX 0  item 70027
RACE FOUND!, TX 0  item 27378
RACE FOUND!, TX 0  item 37436
RACE FOUND!, TX 0  item 28123
RACE FOUND!, TX 0  item 28123
RACE FOUND!, TX 0  item 14510
RACE FOUND!, TX 0  item 21121
RACE FOUND!, TX 0  item 96759
RACE FOUND!, TX 0  item 61820
RACE FOUND!, TX 0  item 5463
RACE FOUND!, TX 0  item 5463
RACE FOUND!, TX 0  item 24190
RACE FOUND!, TX 0  item 37268
RACE FOUND!, TX 0  item 6110
RACE FOUND!, TX 0  item 45699
RACE FOUND!, TX 0  item 45699
RACE FOUND!, TX 0  item 17638
RACE FOUND!, TX 0  item 98848
RACE FOUND!, TX 0  item 38801
RACE FOUND!, TX 0  item 74211
RACE FOUND!, TX 0  item 57143
RACE FOUND!, TX 0  item 57143
RACE FOUND!, TX 0  item 74211
RACE FOUND!, TX 0  item 37182
RACE FOUND!, TX 0  item 34559
RACE FOUND!, TX 0  item 34559
RACE FOUND!, TX 0  item 78069
RACE FOUND!, TX 0  item 78069
RACE FOUND!, TX 0  item 20929
RACE FOUND!, TX 0  item 95538
RACE FOUND!, TX 0  item 85497
RACE FOUND!, TX 0  item 44787
RACE FOUND!, TX 0  item 44787
RACE FOUND!, TX 0  item 93466
RACE FOUND!, TX 0  item 8162
RACE FOUND!, TX 0  item 55052
RACE FOUND!, TX 0  item 55052
RACE FOUND!, TX 0  item 41992
RACE FOUND!, TX 0  item 64622
RACE FOUND!, TX 0  item 64622
RACE FOUND!, TX 0  item 12236
RACE FOUND!, TX 0  item 81320
RACE FOUND!, TX 0  item 81320
RACE FOUND!, TX 0  item 19446
RACE FOUND!, TX 0  item 39921
RACE FOUND!, TX 0  item 39921
RACE FOUND!, TX 0  item 62468
RACE FOUND!, TX 0  item 62468
RACE FOUND!, TX 0  item 93961
RACE FOUND!, TX 0  item 67155
RACE FOUND!, TX 0  item 48154
RACE FOUND!, TX 0  item 41728
RACE FOUND!, TX 0  item 97273
RACE FOUND!, TX 0  item 98
RACE FOUND!, TX 0  item 98
RACE FOUND!, TX 0  item 59298
RACE FOUND!, TX 0  item 40581
RACE FOUND!, TX 0  item 40581
RACE FOUND!, TX 0  item 22481
RACE FOUND!, TX 0  item 61649
RACE FOUND!, TX 0  item 61649
RACE FOUND!, TX 0  item 29331
RACE FOUND!, TX 0  item 77229
RACE FOUND!, TX 0  item 30361
RACE FOUND!, TX 0  item 89322
RACE FOUND!, TX 0  item 89322
RACE FOUND!, TX 0  item 16776
RACE FOUND!, TX 0  item 57026
RACE FOUND!, TX 0  item 57026
RACE FOUND!, TX 0  item 21874
RACE FOUND!, TX 0  item 18779
RACE FOUND!, TX 0  item 18779
RACE FOUND!, TX 0  item 25883
RACE FOUND!, TX 0  item 25883
RACE FOUND!, TX 0  item 13758
RACE FOUND!, TX 0  item 75960
RACE FOUND!, TX 0  item 35124
RACE FOUND!, TX 0  item 81161
RACE FOUND!, TX 0  item 36216
RACE FOUND!, TX 0  item 88211
RACE FOUND!, TX 0  item 86739
RACE FOUND!, TX 0  item 58760
RACE FOUND!, TX 0  item 21432
RACE FOUND!, TX 0  item 35791
RACE FOUND!, TX 0  item 35703
RACE FOUND!, TX 0  item 18838
RACE FOUND!, TX 0  item 63775
RACE FOUND!, TX 0  item 1905
RACE FOUND!, TX 0  item 8353
RACE FOUND!, TX 0  item 51528
RACE FOUND!, TX 0  item 58114
RACE FOUND!, TX 0  item 49297
RACE FOUND!, TX 0  item 83514
RACE FOUND!, TX 0  item 94923
RACE FOUND!, TX 0  item 94923
RACE FOUND!, TX 0  item 62647
RACE FOUND!, TX 0  item 37334
RACE FOUND!, TX 0  item 12924
RACE FOUND!, TX 0  item 91296
RACE FOUND!, TX 0  item 23670
RACE FOUND!, TX 0  item 36738
RACE FOUND!, TX 0  item 36738
RACE FOUND!, TX 0  item 21997
RACE FOUND!, TX 0  item 87029
RACE FOUND!, TX 0  item 87029
RACE FOUND!, TX 0  item 90215
RACE FOUND!, TX 0  item 895
RACE FOUND!, TX 0  item 441
RACE FOUND!, TX 0  item 74193
RACE FOUND!, TX 0  item 57162
RACE FOUND!, TX 0  item 50697
RACE FOUND!, TX 0  item 50697
RACE FOUND!, TX 0  item 83334
RACE FOUND!, TX 0  item 41310
RACE FOUND!, TX 0  item 65779
RACE FOUND!, TX 0  item 12201
RACE FOUND!, TX 0  item 12201
RACE FOUND!, TX 0  item 42176
RACE FOUND!, TX 0  item 21287
RACE FOUND!, TX 0  item 2831
RACE FOUND!, TX 0  item 5283
RACE FOUND!, TX 0  item 26038
RACE FOUND!, TX 0  item 78159
RACE FOUND!, TX 0  item 42958
RACE FOUND!, TX 0  item 28209
RACE FOUND!, TX 0  item 87662
RACE FOUND!, TX 0  item 34176
RACE FOUND!, TX 0  item 52477
RACE FOUND!, TX 0  item 60422
RACE FOUND!, TX 0  item 52865
RACE FOUND!, TX 0  item 96814
RACE FOUND!, TX 0  item 94656
RACE FOUND!, TX 0  item 78985
RACE FOUND!, TX 0  item 54318
RACE FOUND!, TX 0  item 45510
RACE FOUND!, TX 0  item 45510
RACE FOUND!, TX 0  item 28659
RACE FOUND!, TX 0  item 75236
RACE FOUND!, TX 0  item 33445
RACE FOUND!, TX 0  item 81330
RACE FOUND!, TX 0  item 13676
RACE FOUND!, TX 0  item 66968
RACE FOUND!, TX 0  item 59334
RACE FOUND!, TX 0  item 84329
RACE FOUND!, TX 0  item 73775
RACE FOUND!, TX 0  item 73775
RACE FOUND!, TX 0  item 40483
RACE FOUND!, TX 0  item 23851
RACE FOUND!, TX 0  item 20096
RACE FOUND!, TX 0  item 66323
RACE FOUND!, TX 0  item 66323
RACE FOUND!, TX 0  item 15298
RACE FOUND!, TX 0  item 56702
RACE FOUND!, TX 0  item 70805
RACE FOUND!, TX 0  item 38278
RACE FOUND!, TX 0  item 9468
RACE FOUND!, TX 0  item 47273
RACE FOUND!, TX 0  item 47273
RACE FOUND!, TX 0  item 4076
RACE FOUND!, TX 0  item 58241
RACE FOUND!, TX 0  item 58241
RACE FOUND!, TX 0  item 39419
RACE FOUND!, TX 0  item 25405
RACE FOUND!, TX 0  item 79977
RACE FOUND!, TX 0  item 79964
RACE FOUND!, TX 0  item 40292
RACE FOUND!, TX 0  item 48880
RACE FOUND!, TX 0  item 30795
RACE FOUND!, TX 0  item 74909
RACE FOUND!, TX 0  item 8562
RACE FOUND!, TX 0  item 8562
RACE FOUND!, TX 0  item 15987
RACE FOUND!, TX 0  item 12959
RACE FOUND!, TX 0  item 12959
RACE FOUND!, TX 0  item 70216
RACE FOUND!, TX 0  item 72190
RACE FOUND!, TX 0  item 72603
RACE FOUND!, TX 0  item 54276
RACE FOUND!, TX 0  item 54276
RACE FOUND!, TX 0  item 13617
RACE FOUND!, TX 0  item 13617
RACE FOUND!, TX 0  item 10822
RACE FOUND!, TX 0  item 41114
RACE FOUND!, TX 0  item 24018
RACE FOUND!, TX 0  item 41258
RACE FOUND!, TX 0  item 41258
RACE FOUND!, TX 0  item 12669
RACE FOUND!, TX 0  item 96842
RACE FOUND!, TX 0  item 31361
RACE FOUND!, TX 0  item 16095
RACE FOUND!, TX 0  item 54459
RACE FOUND!, TX 0  item 54459
RACE FOUND!, TX 0  item 20407
RACE FOUND!, TX 0  item 62153
RACE FOUND!, TX 0  item 87472
RACE FOUND!, TX 0  item 4561
RACE FOUND!, TX 0  item 25079
RACE FOUND!, TX 0  item 25079
RACE FOUND!, TX 0  item 10930
RACE FOUND!, TX 0  item 37380
RACE FOUND!, TX 0  item 47277
RACE FOUND!, TX 0  item 73583
RACE FOUND!, TX 0  item 90873
RACE FOUND!, TX 0  item 9345
RACE FOUND!, TX 0  item 9345
RACE FOUND!, TX 0  item 30543
RACE FOUND!, TX 0  item 30543
RACE FOUND!, TX 0  item 13406
RACE FOUND!, TX 0  item 37019
RACE FOUND!, TX 0  item 68479
RACE FOUND!, TX 0  item 68479
RACE FOUND!, TX 0  item 48581
RACE FOUND!, TX 0  item 96408
RACE FOUND!, TX 0  item 47628
RACE FOUND!, TX 0  item 58121
RACE FOUND!, TX 0  item 51941
RACE FOUND!, TX 0  item 33457
RACE FOUND!, TX 0  item 19153
RACE FOUND!, TX 0  item 64434
RACE FOUND!, TX 0  item 68386
RACE FOUND!, TX 0  item 39666
RACE FOUND!, TX 0  item 61686
RACE FOUND!, TX 0  item 20888
RACE FOUND!, TX 0  item 68914
RACE FOUND!, TX 0  item 84722
RACE FOUND!, TX 0  item 89658
RACE FOUND!, TX 0  item 27391
RACE FOUND!, TX 0  item 41133
RACE FOUND!, TX 0  item 7542
RACE FOUND!, TX 0  item 79486
RACE FOUND!, TX 0  item 78268
RACE FOUND!, TX 0  item 41470
RACE FOUND!, TX 0  item 41470
RACE FOUND!, TX 0  item 16812
RACE FOUND!, TX 0  item 90000
RACE FOUND!, TX 0  item 9109
RACE FOUND!, TX 0  item 10290
RACE FOUND!, TX 0  item 30518
RACE FOUND!, TX 0  item 30518
RACE FOUND!, TX 0  item 31632
RACE FOUND!, TX 0  item 69993
RACE FOUND!, TX 0  item 80100
RACE FOUND!, TX 0  item 80100
RACE FOUND!, TX 0  item 50180
RACE FOUND!, TX 0  item 50180
RACE FOUND!, TX 0  item 30465
RACE FOUND!, TX 0  item 51061
RACE FOUND!, TX 0  item 12409
RACE FOUND!, TX 0  item 35847
RACE FOUND!, TX 0  item 82814
RACE FOUND!, TX 0  item 88339
RACE FOUND!, TX 0  item 85909
RACE FOUND!, TX 0  item 83616
RACE FOUND!, TX 0  item 84111
RACE FOUND!, TX 0  item 56799
RACE FOUND!, TX 0  item 45173
RACE FOUND!, TX 0  item 45173
RACE FOUND!, TX 0  item 11150
RACE FOUND!, TX 0  item 11150
RACE FOUND!, TX 0  item 6901
RACE FOUND!, TX 0  item 23629
RACE FOUND!, TX 0  item 68411
RACE FOUND!, TX 0  item 58008
RACE FOUND!, TX 0  item 7320
RACE FOUND!, TX 0  item 34673
RACE FOUND!, TX 0  item 59840
RACE FOUND!, TX 0  item 69784
RACE FOUND!, TX 0  item 19829
RACE FOUND!, TX 0  item 87483
RACE FOUND!, TX 0  item 79489
RACE FOUND!, TX 0  item 31959
RACE FOUND!, TX 0  item 90789
RACE FOUND!, TX 0  item 58083
RACE FOUND!, TX 0  item 23169
RACE FOUND!, TX 0  item 11407
RACE FOUND!, TX 0  item 84615
RACE FOUND!, TX 0  item 57123
