testing with
  lockable items: 100000
  threads       : 8
RACE FOUND!, TX 0  item 69309
RACE FOUND!, TX 0  item 87030
RACE FOUND!, TX 0  item 44064
RACE FOUND!, TX 0  item 93964
RACE FOUND!, TX 0  item 36778
RACE FOUND!, TX 0  item 23572
RACE FOUND!, TX 0  item 37161
RACE FOUND!, TX 0  item 29676
RACE FOUND!, TX 0  item 12025
RACE FOUND!, TX 0  item 3882
RACE FOUND!, TX 0  item 42872
RACE FOUND!, TX 0  item 42872
RACE FOUND!, TX 0  item 713
RACE FOUND!, TX 0  item 9679
RACE FOUND!, TX 0  item 91445
RACE FOUND!, TX 0  item 85452
RACE FOUND!, TX 0  item 85452
RACE FOUND!, TX 0  item 86455
RACE FOUND!, TX 0  item 41423
RACE FOUND!, TX 0  item 71868
RACE FOUND!, TX 0  item 71868
RACE FOUND!, TX 0  item 4915
RACE FOUND!, TX 0  item 97018
RACE FOUND!, TX 0  item 52231
RACE FOUND!, TX 0  item 25557
RACE FOUND!, TX 0  item 1110
RACE FOUND!, TX 0  item 1110
RACE FOUND!, TX 0  item 22606
RACE FOUND!, TX 0  item 92901
RACE FOUND!, TX 0  item 92901
RACE FOUND!, TX 0  item 37320
RACE FOUND!, TX 0  item 55245
RACE FOUND!, TX 0  item 34268
RACE FOUND!, TX 0  item 3653
RACE FOUND!, TX 0  item 10912
RACE FOUND!, TX 0  item 84448
RACE FOUND!, TX 0  item 76537
RACE FOUND!, TX 0  item 74091
RACE FOUND!, TX 0  item 37050
RACE FOUND!, TX 0  item 37050
RACE FOUND!, TX 0  item 35290
RACE FOUND!, TX 0  item 77254
RACE FOUND!, TX 0  item 87941
RACE FOUND!, TX 0  item 74195
RACE FOUND!, TX 0  item 74195
RACE FOUND!, TX 0  item 94029
RACE FOUND!, TX 0  item 63639
RACE FOUND!, TX 0  item 57785
RACE FOUND!, TX 0  item 6973
RACE FOUND!, TX 0  item 41205
RACE FOUND!, TX 0  item 2147
RACE FOUND!, TX 0  item 386
RACE FOUND!, TX 0  item 21891
RACE FOUND!, TX 0  item 76330
RACE FOUND!, TX 0  item 99580
RACE FOUND!, TX 0  item 50164
RACE FOUND!, TX 0  item 16156
RACE FOUND!, TX 0  item 16156
RACE FOUND!, TX 0  item 6693
RACE FOUND!, TX 0  item 6693
RACE FOUND!, TX 0  item 90179
RACE FOUND!, TX 0  item 90179
RACE FOUND!, TX 0  item 95532
RACE FOUND!, TX 0  item 87490
RACE FOUND!, TX 0  item 89936
RACE FOUND!, TX 0  item 40664
RACE FOUND!, TX 0  item 44593
RACE FOUND!, TX 0  item 11265
RACE FOUND!, TX 0  item 89604
RACE FOUND!, TX 0  item 53088
RACE FOUND!, TX 0  item 53088
RACE FOUND!, TX 0  item 87136
RACE FOUND!, TX 0  item 6615
RACE FOUND!, TX 0  item 6615
RACE FOUND!, TX 0  item 56972
RACE FOUND!, TX 0  item 13244
RACE FOUND!, TX 0  item 16441
RACE FOUND!, TX 0  item 16441
RACE FOUND!, TX 0  item 60957
RACE FOUND!, TX 0  item 60957
RACE FOUND!, TX 0  item 60948
RACE FOUND!, TX 0  item 50468
RACE FOUND!, TX 0  item 54485
RACE FOUND!, TX 0  item 93122
RACE FOUND!, TX 0  item 92660
RACE FOUND!, TX 0  item 92660
RACE FOUND!, TX 0  item 84280
RACE FOUND!, TX 0  item 7748
RACE FOUND!, TX 0  item 64468
RACE FOUND!, TX 0  item 64468
RACE FOUND!, TX 0  item 90686
RACE FOUND!, TX 0  item 59144
RACE FOUND!, TX 0  item 40058
RACE FOUND!, TX 0  item 10225
RACE FOUND!, TX 0  item 27816
RACE FOUND!, TX 0  item 28234
RACE FOUND!, TX 0  item 36915
RACE FOUND!, TX 0  item 24633
RACE FOUND!, TX 0  item 34330
RACE FOUND!, TX 0  item 41756
RACE FOUND!, TX 0  item 68044
RACE FOUND!, TX 0  item 80978
RACE FOUND!, TX 0  item 38153
RACE FOUND!, TX 0  item 38153
RACE FOUND!, TX 0  item 73795
RACE FOUND!, TX 0  item 43983
RACE FOUND!, TX 0  item 93730
RACE FOUND!, TX 0  item 93730
RACE FOUND!, TX 0  item 49803
RACE FOUND!, TX 0  item 77070
RACE FOUND!, TX 0  item 95104
RACE FOUND!, TX 0  item 67905
RACE FOUND!, TX 0  item 67905
RACE FOUND!, TX 0  item 58617
RACE FOUND!, TX 0  item 87747
RACE FOUND!, TX 0  item 87747
RACE FOUND!, TX 0  item 68629
RACE FOUND!, TX 0  item 43650
RACE FOUND!, TX 0  item 27239
RACE FOUND!, TX 0  item 10846
RACE FOUND!, TX 0  item 14283
RACE FOUND!, TX 0  item 39636
RACE FOUND!, TX 0  item 39636
RACE FOUND!, TX 0  item 30053
RACE FOUND!, TX 0  item 75973
RACE FOUND!, TX 0  item 56243
RACE FOUND!, TX 0  item 56243
RACE FOUND!, TX 0  item 32705
RACE FOUND!, TX 0  item 32705
RACE FOUND!, TX 0  item 14834
RACE FOUND!, TX 0  item 44786
RACE FOUND!, TX 0  item 29680
RACE FOUND!, TX 0  item 74404
RACE FOUND!, TX 0  item 93193
RACE FOUND!, TX 0  item 80864
RACE FOUND!, TX 0  item 41190
RACE FOUND!, TX 0  item 50558
RACE FOUND!, TX 0  item 50558
RACE FOUND!, TX 0  item 29482
RACE FOUND!, TX 0  item 86431
RACE FOUND!, TX 0  item 55252
RACE FOUND!, TX 0  item 12276
RACE FOUND!, TX 0  item 12276
RACE FOUND!, TX 0  item 29478
RACE FOUND!, TX 0  item 84587
RACE FOUND!, TX 0  item 44186
RACE FOUND!, TX 0  item 84300
RACE FOUND!, TX 0  item 81332
RACE FOUND!, TX 0  item 81332
RACE FOUND!, TX 0  item 54347
RACE FOUND!, TX 0  item 99009
RACE FOUND!, TX 0  item 99009
RACE FOUND!, TX 0  item 24191
RACE FOUND!, TX 0  item 69368
RACE FOUND!, TX 0  item 4571
RACE FOUND!, TX 0  item 4571
RACE FOUND!, TX 0  item 70025
RACE FOUND!, TX 0  item 48562
RACE FOUND!, TX 0  item 48562
RACE FOUND!, TX 0  item 41805
RACE FOUND!, TX 0  item 25961
RACE FOUND!, TX 0  item 53922
RACE FOUND!, TX 0  item 58630
RACE FOUND!, TX 0  item 14615
RACE FOUND!, TX 0  item 94588
RACE FOUND!, TX 0  item 94588
RACE FOUND!, TX 0  item 16340
RACE FOUND!, TX 0  item 16340
RACE FOUND!, TX 0  item 46085
RACE FOUND!, TX 0  item 50667
RACE FOUND!, TX 0  item 96460
RACE FOUND!, TX 0  item 96460
RACE FOUND!, TX 0  item 98417
RACE FOUND!, TX 0  item 81019
RACE FOUND!, TX 0  item 81019
RACE FOUND!, TX 0  item 6331
RACE FOUND!, TX 0  item 27377
RACE FOUND!, TX 0  item 26335
RACE FOUND!, TX 0  item 26335
RACE FOUND!, TX 0  item 656
RACE FOUND!, TX 0  item 656
RACE FOUND!, TX 0  item 74333
RACE FOUND!, TX 0  item 38183
RACE FOUND!, TX 0  item 18526
RACE FOUND!, TX 0  item 18526
RACE FOUND!, TX 0  item 61713
RACE FOUND!, TX 0  item 60111
RACE FOUND!, TX 0  item 42104
RACE FOUND!, TX 0  item 31669
RACE FOUND!, TX 0  item 63641
RACE FOUND!, TX 0  item 4092
RACE FOUND!, TX 0  item 38148
RACE FOUND!, TX 0  item 38148
RACE FOUND!, TX 0  item 41756
RACE FOUND!, TX 0  item 98929
RACE FOUND!, TX 0  item 85170
RACE FOUND!, TX 0  item 82245
RACE FOUND!, TX 0  item 82245
RACE FOUND!, TX 0  item 3228
RACE FOUND!, TX 0  item 1615
RACE FOUND!, TX 0  item 1615
RACE FOUND!, TX 0  item 89540
RACE FOUND!, TX 0  item 89540
RACE FOUND!, TX 0  item 33841
RACE FOUND!, TX 0  item 9360
RACE FOUND!, TX 0  item 53776
RACE FOUND!, TX 0  item 59410
RACE FOUND!, TX 0  item 57281
RACE FOUND!, TX 0  item 57281
RACE FOUND!, TX 0  item 46357
RACE FOUND!, TX 0  item 83991
RACE FOUND!, TX 0  item 50094
RACE FOUND!, TX 0  item 4946
RACE FOUND!, TX 0  item 4922
RACE FOUND!, TX 0  item 64151
RACE FOUND!, TX 0  item 14129
RACE FOUND!, TX 0  item 14129
RACE FOUND!, TX 0  item 12313
RACE FOUND!, TX 0  item 5199
RACE FOUND!, TX 0  item 5199
RACE FOUND!, TX 0  item 67022
RACE FOUND!, TX 0  item 61096
RACE FOUND!, TX 0  item 43144
RACE FOUND!, TX 0  item 43144
RACE FOUND!, TX 0  item 89054
RACE FOUND!, TX 0  item 17777
RACE FOUND!, TX 0  item 72620
RACE FOUND!, TX 0  item 30106
RACE FOUND!, TX 0  item 86956
RACE FOUND!, TX 0  item 78913
RACE FOUND!, TX 0  item 78913
RACE FOUND!, TX 0  item 24570
RACE FOUND!, TX 0  item 46899
RACE FOUND!, TX 0  item 46899
RACE FOUND!, TX 0  item 16547
RACE FOUND!, TX 0  item 58474
RACE FOUND!, TX 0  item 49742
RACE FOUND!, TX 0  item 79568
RACE FOUND!, TX 0  item 95250
RACE FOUND!, TX 0  item 54379
RACE FOUND!, TX 0  item 54379
RACE FOUND!, TX 0  item 63129
RACE FOUND!, TX 0  item 14010
RACE FOUND!, TX 0  item 14010
RACE FOUND!, TX 0  item 59514
RACE FOUND!, TX 0  item 85065
RACE FOUND!, TX 0  item 27982
RACE FOUND!, TX 0  item 35853
RACE FOUND!, TX 0  item 48374
RACE FOUND!, TX 0  item 48122
RACE FOUND!, TX 0  item 17849
RACE FOUND!, TX 0  item 17849
RACE FOUND!, TX 0  item 99740
RACE FOUND!, TX 0  item 39051
RACE FOUND!, TX 0  item 69221
RACE FOUND!, TX 0  item 45166
RACE FOUND!, TX 0  item 17564
RACE FOUND!, TX 0  item 41990
RACE FOUND!, TX 0  item 41990
RACE FOUND!, TX 0  item 82223
RACE FOUND!, TX 0  item 71210
RACE FOUND!, TX 0  item 37419
RACE FOUND!, TX 0  item 37419
RACE FOUND!, TX 0  item 65997
RACE FOUND!, TX 0  item 43850
RACE FOUND!, TX 0  item 78612
RACE FOUND!, TX 0  item 54788
RACE FOUND!, TX 0  item 4823
RACE FOUND!, TX 0  item 4823
RACE FOUND!, TX 0  item 74066
RACE FOUND!, TX 0  item 78820
RACE FOUND!, TX 0  item 2601
RACE FOUND!, TX 0  item 64641
RACE FOUND!, TX 0  item 64641
RACE FOUND!, TX 0  item 62321
RACE FOUND!, TX 0  item 62321
RACE FOUND!, TX 0  item 46322
RACE FOUND!, TX 0  item 80932
RACE FOUND!, TX 0  item 66161
RACE FOUND!, TX 0  item 67446
RACE FOUND!, TX 0  item 94681
RACE FOUND!, TX 0  item 94681
RACE FOUND!, TX 0  item 33325
RACE FOUND!, TX 0  item 21814
RACE FOUND!, TX 0  item 95436
RACE FOUND!, TX 0  item 59332
RACE FOUND!, TX 0  item 59332
RACE FOUND!, TX 0  item 67166
RACE FOUND!, TX 0  item 67166
RACE FOUND!, TX 0  item 48895
RACE FOUND!, TX 0  item 33839
RACE FOUND!, TX 0  item 33839
RACE FOUND!, TX 0  item 4882
RACE FOUND!, TX 0  item 4882
RACE FOUND!, TX 0  item 74858
RACE FOUND!, TX 0  item 86836
RACE FOUND!, TX 0  item 46840
RACE FOUND!, TX 0  item 73246
RACE FOUND!, TX 0  item 26941
RACE FOUND!, TX 0  item 95315
RACE FOUND!, TX 0  item 83889
RACE FOUND!, TX 0  item 80650
RACE FOUND!, TX 0  item 31832
RACE FOUND!, TX 0  item 28290
RACE FOUND!, TX 0  item 16453
RACE FOUND!, TX 0  item 89048
RACE FOUND!, TX 0  item 46186
RACE FOUND!, TX 0  item 87507
RACE FOUND!, TX 0  item 72833
RACE FOUND!, TX 0  item 72833
RACE FOUND!, TX 0  item 13682
RACE FOUND!, TX 0  item 80073
RACE FOUND!, TX 0  item 74750
RACE FOUND!, TX 0  item 79344
RACE FOUND!, TX 0  item 28634
RACE FOUND!, TX 0  item 14196
RACE FOUND!, TX 0  item 85268
RACE FOUND!, TX 0  item 5982
RACE FOUND!, TX 0  item 63553
RACE FOUND!, TX 0  item 56612
RACE FOUND!, TX 0  item 12177
RACE FOUND!, TX 0  item 70082
RACE FOUND!, TX 0  item 94021
RACE FOUND!, TX 0  item 23431
RACE FOUND!, TX 0  item 17239
RACE FOUND!, TX 0  item 85483
RACE FOUND!, TX 0  item 31919
RACE FOUND!, TX 0  item 95977
RACE FOUND!, TX 0  item 1663
RACE FOUND!, TX 0  item 1663
RACE FOUND!, TX 0  item 21097
RACE FOUND!, TX 0  item 36665
RACE FOUND!, TX 0  item 36665
RACE FOUND!, TX 0  item 55202
RACE FOUND!, TX 0  item 66345
RACE FOUND!, TX 0  item 81870
RACE FOUND!, TX 0  item 91533
RACE FOUND!, TX 0  item 32317
RACE FOUND!, TX 0  item 51103
RACE FOUND!, TX 0  item 97070
RACE FOUND!, TX 0  item 96809
RACE FOUND!, TX 0  item 96809
RACE FOUND!, TX 0  item 53118
RACE FOUND!, TX 0  item 53118
RACE FOUND!, TX 0  item 86048
RACE FOUND!, TX 0  item 86048
RACE FOUND!, TX 0  item 99833
RACE FOUND!, TX 0  item 99833
RACE FOUND!, TX 0  item 52842
RACE FOUND!, TX 0  item 7916
RACE FOUND!, TX 0  item 17005
RACE FOUND!, TX 0  item 8876
RACE FOUND!, TX 0  item 42149
RACE FOUND!, TX 0  item 38028
RACE FOUND!, TX 0  item 82124
RACE FOUND!, TX 0  item 69992
RACE FOUND!, TX 0  item 69992
RACE FOUND!, TX 0  item 35711
RACE FOUND!, TX 0  item 35711
RACE FOUND!, TX 0  item 96733
RACE FOUND!, TX 0  item 35493
RACE FOUND!, TX 0  item 86554
RACE FOUND!, TX 0  item 39881
RACE FOUND!, TX 0  item 72122
RACE FOUND!, TX 0  item 74562
RACE FOUND!, TX 0  item 52652
RACE FOUND!, TX 0  item 28828
RACE FOUND!, TX 0  item 91681
RACE FOUND!, TX 0  item 68205
RACE FOUND!, TX 0  item 68205
RACE FOUND!, TX 0  item 61494
RACE FOUND!, TX 0  item 96252
RACE FOUND!, TX 0  item 96252
RACE FOUND!, TX 0  item 44486
RACE FOUND!, TX 0  item 11145
RACE FOUND!, TX 0  item 11145
RACE FOUND!, TX 0  item 88538
RACE FOUND!, TX 0  item 88538
RACE FOUND!, TX 0  item 34018
RACE FOUND!, TX 0  item 91512
RACE FOUND!, TX 0  item 91512
RACE FOUND!, TX 0  item 69841
RACE FOUND!, TX 0  item 64109
RACE FOUND!, TX 0  item 11829
RACE FOUND!, TX 0  item 11829
RACE FOUND!, TX 0  item 79368
RACE FOUND!, TX 0  item 10126
RACE FOUND!, TX 0  item 10126
RACE FOUND!, TX 0  item 63979
RACE FOUND!, TX 0  item 50469
RACE FOUND!, TX 0  item 50469
RACE FOUND!, TX 0  item 38932
RACE FOUND!, TX 0  item 75458
RACE FOUND!, TX 0  item 97943
RACE FOUND!, TX 0  item 25566
RACE FOUND!, TX 0  item 25566
RACE FOUND!, TX 0  item 54398
RACE FOUND!, TX 0  item 88395
RACE FOUND!, TX 0  item 23191
RACE FOUND!, TX 0  item 23191
RACE FOUND!, TX 0  item 51005
RACE FOUND!, TX 0  item 86120
RACE FOUND!, TX 0  item 95785
RACE FOUND!, TX 0  item 86423
RACE FOUND!, TX 0  item 18207
RACE FOUND!, TX 0  item 97891
RACE FOUND!, TX 0  item 69144
RACE FOUND!, TX 0  item 69144
RACE FOUND!, TX 0  item 50485
RACE FOUND!, TX 0  item 2000
RACE FOUND!, TX 0  item 2000
RACE FOUND!, TX 0  item 43269
RACE FOUND!, TX 0  item 85890
RACE FOUND!, TX 0  item 85890
RACE FOUND!, TX 0  item 80936
RACE FOUND!, TX 0  item 83981
RACE FOUND!, TX 0  item 52129
RACE FOUND!, TX 0  item 43325
RACE FOUND!, TX 0  item 33696
RACE FOUND!, TX 0  item 2332
RACE FOUND!, TX 0  item 43186
RACE FOUND!, TX 0  item 43186
RACE FOUND!, TX 0  item 7056
RACE FOUND!, TX 0  item 43284
RACE FOUND!, TX 0  item 66646
RACE FOUND!, TX 0  item 41847
RACE FOUND!, TX 0  item 61585
RACE FOUND!, TX 0  item 19499
RACE FOUND!, TX 0  item 87929
RACE FOUND!, TX 0  item 68502
RACE FOUND!, TX 0  item 14800
RACE FOUND!, TX 0  item 50961
RACE FOUND!, TX 0  item 50961
RACE FOUND!, TX 0  item 34075
RACE FOUND!, TX 0  item 27784
RACE FOUND!, TX 0  item 27784
RACE FOUND!, TX 0  item 32889
RACE FOUND!, TX 0  item 68626
RACE FOUND!, TX 0  item 68626
RACE FOUND!, TX 0  item 42205
RACE FOUND!, TX 0  item 77220
RACE FOUND!, TX 0  item 37207
RACE FOUND!, TX 0  item 97366
RACE FOUND!, TX 0  item 34282
RACE FOUND!, TX 0  item 30226
RACE FOUND!, TX 0  item 32130
RACE FOUND!, TX 0  item 36672
RACE FOUND!, TX 0  item 35874
RACE FOUND!, TX 0  item 35949
RACE FOUND!, TX 0  item 25796
RACE FOUND!, TX 0  item 51404
RACE FOUND!, TX 0  item 51404
RACE FOUND!, TX 0  item 70591
RACE FOUND!, TX 0  item 89132
RACE FOUND!, TX 0  item 59511
RACE FOUND!, TX 0  item 84846
RACE FOUND!, TX 0  item 79650
RACE FOUND!, TX 0  item 69229
RACE FOUND!, TX 0  item 70603
RACE FOUND!, TX 0  item 16901
RACE FOUND!, TX 0  item 12480
RACE FOUND!, TX 0  item 12480
RACE FOUND!, TX 0  item 60889
RACE FOUND!, TX 0  item 32751
RACE FOUND!, TX 0  item 24070
RACE FOUND!, TX 0  item 72173
RACE FOUND!, TX 0  item 72173
RACE FOUND!, TX 0  item 88208
RACE FOUND!, TX 0  item 91998
RACE FOUND!, TX 0  item 54403
RACE FOUND!, TX 0  item 85739
RACE FOUND!, TX 0  item 22229
RACE FOUND!, TX 0  item 57612
