testing with
  lockable items: 1000000
  threads       : 8
RACE FOUND!, TX 0  item 614981
RACE FOUND!, TX 0  item 595423
RACE FOUND!, TX 0  item 1640
RACE FOUND!, TX 0  item 749575
RACE FOUND!, TX 0  item 366401
RACE FOUND!, TX 0  item 692183
RACE FOUND!, TX 0  item 692183
RACE FOUND!, TX 0  item 437729
RACE FOUND!, TX 0  item 437729
RACE FOUND!, TX 0  item 262374
RACE FOUND!, TX 0  item 307972
RACE FOUND!, TX 0  item 837846
RACE FOUND!, TX 0  item 506185
RACE FOUND!, TX 0  item 130287
RACE FOUND!, TX 0  item 207866
RACE FOUND!, TX 0  item 402790
RACE FOUND!, TX 0  item 934442
RACE FOUND!, TX 0  item 999544
RACE FOUND!, TX 0  item 446647
RACE FOUND!, TX 0  item 587691
RACE FOUND!, TX 0  item 587691
RACE FOUND!, TX 0  item 426472
RACE FOUND!, TX 0  item 426472
RACE FOUND!, TX 0  item 67246
RACE FOUND!, TX 0  item 22218
RACE FOUND!, TX 0  item 945532
RACE FOUND!, TX 0  item 945532
RACE FOUND!, TX 0  item 964408
RACE FOUND!, TX 0  item 86526
RACE FOUND!, TX 0  item 396597
RACE FOUND!, TX 0  item 123387
RACE FOUND!, TX 0  item 465645
RACE FOUND!, TX 0  item 465645
RACE FOUND!, TX 0  item 427886
RACE FOUND!, TX 0  item 898912
RACE FOUND!, TX 0  item 898912
RACE FOUND!, TX 0  item 462953
RACE FOUND!, TX 0  item 402317
RACE FOUND!, TX 0  item 402317
RACE FOUND!, TX 0  item 240221
RACE FOUND!, TX 0  item 19123
RACE FOUND!, TX 0  item 650734
RACE FOUND!, TX 0  item 117750
RACE FOUND!, TX 0  item 210383
RACE FOUND!, TX 0  item 64993
RACE FOUND!, TX 0  item 66210
RACE FOUND!, TX 0  item 654423
RACE FOUND!, TX 0  item 367729
RACE FOUND!, TX 0  item 154798
RACE FOUND!, TX 0  item 618243
RACE FOUND!, TX 0  item 237447
RACE FOUND!, TX 0  item 865320
RACE FOUND!, TX 0  item 656394
RACE FOUND!, TX 0  item 571039
RACE FOUND!, TX 0  item 500591
RACE FOUND!, TX 0  item 500591
RACE FOUND!, TX 0  item 114467
RACE FOUND!, TX 0  item 232707
RACE FOUND!, TX 0  item 883851
RACE FOUND!, TX 0  item 784491
RACE FOUND!, TX 0  item 204286
RACE FOUND!, TX 0  item 683249
RACE FOUND!, TX 0  item 618001
RACE FOUND!, TX 0  item 618001
RACE FOUND!, TX 0  item 305982
RACE FOUND!, TX 0  item 747907
RACE FOUND!, TX 0  item 941584
RACE FOUND!, TX 0  item 941584
RACE FOUND!, TX 0  item 165186
RACE FOUND!, TX 0  item 455759
RACE FOUND!, TX 0  item 741315
RACE FOUND!, TX 0  item 846425
RACE FOUND!, TX 0  item 536219
RACE FOUND!, TX 0  item 840911
RACE FOUND!, TX 0  item 843332
RACE FOUND!, TX 0  item 9177
RACE FOUND!, TX 0  item 901416
RACE FOUND!, TX 0  item 467563
RACE FOUND!, TX 0  item 467563
RACE FOUND!, TX 0  item 654157
RACE FOUND!, TX 0  item 954707
RACE FOUND!, TX 0  item 413028
RACE FOUND!, TX 0  item 670250
RACE FOUND!, TX 0  item 219551
RACE FOUND!, TX 0  item 151942
RACE FOUND!, TX 0  item 508717
RACE FOUND!, TX 0  item 508717
RACE FOUND!, TX 0  item 337752
RACE FOUND!, TX 0  item 188307
RACE FOUND!, TX 0  item 188307
RACE FOUND!, TX 0  item 36886
RACE FOUND!, TX 0  item 520434
RACE FOUND!, TX 0  item 928171
RACE FOUND!, TX 0  item 492505
RACE FOUND!, TX 0  item 928662
RACE FOUND!, TX 0  item 719355
RACE FOUND!, TX 0  item 484015
RACE FOUND!, TX 0  item 437405
RACE FOUND!, TX 0  item 437405
RACE FOUND!, TX 0  item 522583
RACE FOUND!, TX 0  item 775734
RACE FOUND!, TX 0  item 572721
RACE FOUND!, TX 0  item 135850
RACE FOUND!, TX 0  item 909244
RACE FOUND!, TX 0  item 168543
RACE FOUND!, TX 0  item 330734
RACE FOUND!, TX 0  item 607564
RACE FOUND!, TX 0  item 907144
RACE FOUND!, TX 0  item 22815
RACE FOUND!, TX 0  item 22815
RACE FOUND!, TX 0  item 308106
RACE FOUND!, TX 0  item 403643
RACE FOUND!, TX 0  item 696759
RACE FOUND!, TX 0  item 494337
RACE FOUND!, TX 0  item 494337
RACE FOUND!, TX 0  item 28562
RACE FOUND!, TX 0  item 18269
RACE FOUND!, TX 0  item 18269
RACE FOUND!, TX 0  item 869490
RACE FOUND!, TX 0  item 869490
RACE FOUND!, TX 0  item 211740
RACE FOUND!, TX 0  item 727219
RACE FOUND!, TX 0  item 39265
RACE FOUND!, TX 0  item 39265
RACE FOUND!, TX 0  item 340779
RACE FOUND!, TX 0  item 340779
RACE FOUND!, TX 0  item 374519
RACE FOUND!, TX 0  item 194326
RACE FOUND!, TX 0  item 157465
RACE FOUND!, TX 0  item 314039
RACE FOUND!, TX 0  item 305582
RACE FOUND!, TX 0  item 128728
RACE FOUND!, TX 0  item 128728
RACE FOUND!, TX 0  item 741593
RACE FOUND!, TX 0  item 650097
RACE FOUND!, TX 0  item 986161
RACE FOUND!, TX 0  item 986161
RACE FOUND!, TX 0  item 805806
RACE FOUND!, TX 0  item 38842
RACE FOUND!, TX 0  item 724747
RACE FOUND!, TX 0  item 890409
RACE FOUND!, TX 0  item 540387
RACE FOUND!, TX 0  item 586489
RACE FOUND!, TX 0  item 813443
RACE FOUND!, TX 0  item 207148
RACE FOUND!, TX 0  item 906744
RACE FOUND!, TX 0  item 231370
RACE FOUND!, TX 0  item 121620
RACE FOUND!, TX 0  item 881414
RACE FOUND!, TX 0  item 885763
RACE FOUND!, TX 0  item 569254
RACE FOUND!, TX 0  item 569254
RACE FOUND!, TX 0  item 463513
RACE FOUND!, TX 0  item 305291
RACE FOUND!, TX 0  item 506889
RACE FOUND!, TX 0  item 686319
RACE FOUND!, TX 0  item 260611
RACE FOUND!, TX 0  item 219377
RACE FOUND!, TX 0  item 746198
RACE FOUND!, TX 0  item 14484
RACE FOUND!, TX 0  item 350303
RACE FOUND!, TX 0  item 350303
RACE FOUND!, TX 0  item 728207
RACE FOUND!, TX 0  item 358127
RACE FOUND!, TX 0  item 283399
RACE FOUND!, TX 0  item 593487
RACE FOUND!, TX 0  item 506063
RACE FOUND!, TX 0  item 365061
RACE FOUND!, TX 0  item 365061
RACE FOUND!, TX 0  item 209665
RACE FOUND!, TX 0  item 146607
RACE FOUND!, TX 0  item 295511
RACE FOUND!, TX 0  item 906295
RACE FOUND!, TX 0  item 115483
RACE FOUND!, TX 0  item 310606
RACE FOUND!, TX 0  item 310606
RACE FOUND!, TX 0  item 171728
RACE FOUND!, TX 0  item 199872
RACE FOUND!, TX 0  item 739562
RACE FOUND!, TX 0  item 721717
RACE FOUND!, TX 0  item 676660
RACE FOUND!, TX 0  item 794263
RACE FOUND!, TX 0  item 995168
RACE FOUND!, TX 0  item 637899
RACE FOUND!, TX 0  item 637899
RACE FOUND!, TX 0  item 858551
RACE FOUND!, TX 0  item 858551
RACE FOUND!, TX 0  item 898985
RACE FOUND!, TX 0  item 225009
RACE FOUND!, TX 0  item 258193
RACE FOUND!, TX 0  item 258193
RACE FOUND!, TX 0  item 784724
RACE FOUND!, TX 0  item 784724
RACE FOUND!, TX 0  item 431186
RACE FOUND!, TX 0  item 825340
RACE FOUND!, TX 0  item 4482
RACE FOUND!, TX 0  item 606569
RACE FOUND!, TX 0  item 557704
RACE FOUND!, TX 0  item 19971
RACE FOUND!, TX 0  item 682324
RACE FOUND!, TX 0  item 682324
RACE FOUND!, TX 0  item 951977
RACE FOUND!, TX 0  item 951977
TX 0 took 3766 msec
TX 0 took 3770 msec
RACE FOUND!, TX 0  item 25899
RACE FOUND!, TX 0  item 854387
RACE FOUND!, TX 0  item 718926
TX 0 took 3860 msec
TX 0 took 3866 msec
TX 0 took 3938 msec
TX 0 took 3982 msec
TX 0 took 3999 msec
TX 0 took 4000 msec

transactions required 4000 msec
clean-up required 0 msec
