testing with
  lockable items: 1000000
  threads       : 7
  transactions  : 1000000
  refs per tx   : 20

record init required 49 msec

RACE FOUND!, TX 0  item 781555
RACE FOUND!, TX 0  item 640758
RACE FOUND!, TX 0  item 114838
RACE FOUND!, TX 0  item 114838
RACE FOUND!, TX 0  item 57278
RACE FOUND!, TX 0  item 215434
RACE FOUND!, TX 0  item 391057
RACE FOUND!, TX 0  item 571024
RACE FOUND!, TX 0  item 571024
RACE FOUND!, TX 0  item 682714
RACE FOUND!, TX 0  item 901037
RACE FOUND!, TX 0  item 921383
RACE FOUND!, TX 0  item 700757
RACE FOUND!, TX 0  item 572648
RACE FOUND!, TX 0  item 572648
RACE FOUND!, TX 0  item 149395
RACE FOUND!, TX 0  item 149395
RACE FOUND!, TX 0  item 126081
RACE FOUND!, TX 0  item 126081
RACE FOUND!, TX 0  item 544051
RACE FOUND!, TX 0  item 6583
RACE FOUND!, TX 0  item 467506
RACE FOUND!, TX 0  item 854812
RACE FOUND!, TX 0  item 90697
RACE FOUND!, TX 0  item 891438
RACE FOUND!, TX 0  item 891438
RACE FOUND!, TX 0  item 787387
RACE FOUND!, TX 0  item 42170
RACE FOUND!, TX 0  item 543415
RACE FOUND!, TX 0  item 33976
RACE FOUND!, TX 0  item 750040
RACE FOUND!, TX 0  item 837
RACE FOUND!, TX 0  item 47662
RACE FOUND!, TX 0  item 13434
RACE FOUND!, TX 0  item 289666
RACE FOUND!, TX 0  item 432711
RACE FOUND!, TX 0  item 224607
RACE FOUND!, TX 0  item 109402
RACE FOUND!, TX 0  item 998066
RACE FOUND!, TX 0  item 274060
RACE FOUND!, TX 0  item 431316
RACE FOUND!, TX 0  item 431316
RACE FOUND!, TX 0  item 515333
RACE FOUND!, TX 0  item 102702
RACE FOUND!, TX 0  item 945775
RACE FOUND!, TX 0  item 945775
RACE FOUND!, TX 0  item 835481
RACE FOUND!, TX 0  item 192702
RACE FOUND!, TX 0  item 192702
RACE FOUND!, TX 0  item 967916
RACE FOUND!, TX 0  item 98671
RACE FOUND!, TX 0  item 290459
RACE FOUND!, TX 0  item 284714
RACE FOUND!, TX 0  item 456730
RACE FOUND!, TX 0  item 804957
RACE FOUND!, TX 0  item 760240
RACE FOUND!, TX 0  item 976696
RACE FOUND!, TX 0  item 976696
RACE FOUND!, TX 0  item 971549
RACE FOUND!, TX 0  item 752344
RACE FOUND!, TX 0  item 267420
RACE FOUND!, TX 0  item 371252
RACE FOUND!, TX 0  item 654969
RACE FOUND!, TX 0  item 654969
RACE FOUND!, TX 0  item 217757
RACE FOUND!, TX 0  item 772134
RACE FOUND!, TX 0  item 772134
RACE FOUND!, TX 0  item 597388
RACE FOUND!, TX 0  item 832868
RACE FOUND!, TX 0  item 659396
RACE FOUND!, TX 0  item 845630
RACE FOUND!, TX 0  item 329736
RACE FOUND!, TX 0  item 195992
RACE FOUND!, TX 0  item 812340
RACE FOUND!, TX 0  item 429580
RACE FOUND!, TX 0  item 124666
RACE FOUND!, TX 0  item 564132
RACE FOUND!, TX 0  item 162184
RACE FOUND!, TX 0  item 162184
RACE FOUND!, TX 0  item 434589
RACE FOUND!, TX 0  item 217492
RACE FOUND!, TX 0  item 758294
RACE FOUND!, TX 0  item 395622
RACE FOUND!, TX 0  item 695714
RACE FOUND!, TX 0  item 502838
RACE FOUND!, TX 0  item 480794
RACE FOUND!, TX 0  item 295592
RACE FOUND!, TX 0  item 698080
RACE FOUND!, TX 0  item 66009
RACE FOUND!, TX 0  item 466748
RACE FOUND!, TX 0  item 165192
RACE FOUND!, TX 0  item 165192
RACE FOUND!, TX 0  item 220325
RACE FOUND!, TX 0  item 495695
RACE FOUND!, TX 0  item 757648
RACE FOUND!, TX 0  item 954728
RACE FOUND!, TX 0  item 21544
RACE FOUND!, TX 0  item 21544
RACE FOUND!, TX 0  item 122245
RACE FOUND!, TX 0  item 441813
RACE FOUND!, TX 0  item 242541
RACE FOUND!, TX 0  item 69279
RACE FOUND!, TX 0  item 15242
RACE FOUND!, TX 0  item 969655
RACE FOUND!, TX 0  item 208517
RACE FOUND!, TX 0  item 686254
RACE FOUND!, TX 0  item 686254
RACE FOUND!, TX 0  item 848097
RACE FOUND!, TX 0  item 824862
RACE FOUND!, TX 0  item 346595
RACE FOUND!, TX 0  item 740797
RACE FOUND!, TX 0  item 759601
RACE FOUND!, TX 0  item 629607
RACE FOUND!, TX 0  item 104128
RACE FOUND!, TX 0  item 508884
RACE FOUND!, TX 0  item 897040
RACE FOUND!, TX 0  item 897040
RACE FOUND!, TX 0  item 654422
RACE FOUND!, TX 0  item 345002
RACE FOUND!, TX 0  item 697847
RACE FOUND!, TX 0  item 206491
RACE FOUND!, TX 0  item 707069
RACE FOUND!, TX 0  item 571099
RACE FOUND!, TX 0  item 571099
RACE FOUND!, TX 0  item 129693
RACE FOUND!, TX 0  item 835485
RACE FOUND!, TX 0  item 835485
RACE FOUND!, TX 0  item 330325
RACE FOUND!, TX 0  item 330325
RACE FOUND!, TX 0  item 630158
RACE FOUND!, TX 0  item 630158
RACE FOUND!, TX 0  item 40859
RACE FOUND!, TX 0  item 778016
RACE FOUND!, TX 0  item 868510
RACE FOUND!, TX 0  item 846859
RACE FOUND!, TX 0  item 828747
RACE FOUND!, TX 0  item 89747
RACE FOUND!, TX 0  item 480041
RACE FOUND!, TX 0  item 480041
RACE FOUND!, TX 0  item 927337
RACE FOUND!, TX 0  item 479541
RACE FOUND!, TX 0  item 109882
RACE FOUND!, TX 0  item 670758
RACE FOUND!, TX 0  item 724705
RACE FOUND!, TX 0  item 751453
RACE FOUND!, TX 0  item 963077
RACE FOUND!, TX 0  item 199024
RACE FOUND!, TX 0  item 199024
RACE FOUND!, TX 0  item 631972
RACE FOUND!, TX 0  item 631972
RACE FOUND!, TX 0  item 197011
RACE FOUND!, TX 0  item 633887
RACE FOUND!, TX 0  item 72506
RACE FOUND!, TX 0  item 238574
RACE FOUND!, TX 0  item 238574
RACE FOUND!, TX 0  item 117496
RACE FOUND!, TX 0  item 197801
RACE FOUND!, TX 0  item 44343
RACE FOUND!, TX 0  item 432792
RACE FOUND!, TX 0  item 432792
RACE FOUND!, TX 0  item 259798
RACE FOUND!, TX 0  item 336710
RACE FOUND!, TX 0  item 818352
RACE FOUND!, TX 0  item 975207
RACE FOUND!, TX 0  item 623490
RACE FOUND!, TX 0  item 328216
RACE FOUND!, TX 0  item 710753
RACE FOUND!, TX 0  item 283340
RACE FOUND!, TX 0  item 283340
RACE FOUND!, TX 0  item 267673
RACE FOUND!, TX 0  item 436875
RACE FOUND!, TX 0  item 662293
RACE FOUND!, TX 0  item 314936
RACE FOUND!, TX 0  item 283729
RACE FOUND!, TX 0  item 476865
RACE FOUND!, TX 0  item 49620
RACE FOUND!, TX 0  item 51825
RACE FOUND!, TX 0  item 51825
RACE FOUND!, TX 0  item 580862
RACE FOUND!, TX 0  item 90629
RACE FOUND!, TX 0  item 41613
RACE FOUND!, TX 0  item 41613
RACE FOUND!, TX 0  item 297945
RACE FOUND!, TX 0  item 783499
RACE FOUND!, TX 0  item 372235
RACE FOUND!, TX 0  item 592030
RACE FOUND!, TX 0  item 449712
RACE FOUND!, TX 0  item 526082
RACE FOUND!, TX 0  item 969772
RACE FOUND!, TX 0  item 563591
RACE FOUND!, TX 0  item 101616
RACE FOUND!, TX 0  item 446602
RACE FOUND!, TX 0  item 404365
RACE FOUND!, TX 0  item 627068
RACE FOUND!, TX 0  item 627068
RACE FOUND!, TX 0  item 335626
RACE FOUND!, TX 0  item 122447
RACE FOUND!, TX 0  item 198088
RACE FOUND!, TX 0  item 975068
RACE FOUND!, TX 0  item 416645
RACE FOUND!, TX 0  item 603137
RACE FOUND!, TX 0  item 603137
RACE FOUND!, TX 0  item 953268
RACE FOUND!, TX 0  item 835369
RACE FOUND!, TX 0  item 154763
RACE FOUND!, TX 0  item 154763
RACE FOUND!, TX 0  item 303842
RACE FOUND!, TX 0  item 188661
RACE FOUND!, TX 0  item 317524
RACE FOUND!, TX 0  item 317524
RACE FOUND!, TX 0  item 237187
RACE FOUND!, TX 0  item 145706
RACE FOUND!, TX 0  item 242453
RACE FOUND!, TX 0  item 785023
RACE FOUND!, TX 0  item 12424
RACE FOUND!, TX 0  item 801822
RACE FOUND!, TX 0  item 573748
RACE FOUND!, TX 0  item 305460
RACE FOUND!, TX 0  item 580980
RACE FOUND!, TX 0  item 621365
RACE FOUND!, TX 0  item 977573
RACE FOUND!, TX 0  item 851760
RACE FOUND!, TX 0  item 270948
RACE FOUND!, TX 0  item 276026
RACE FOUND!, TX 0  item 983462
RACE FOUND!, TX 0  item 817703
RACE FOUND!, TX 0  item 817703
RACE FOUND!, TX 0  item 456771
RACE FOUND!, TX 0  item 761619
RACE FOUND!, TX 0  item 944178
RACE FOUND!, TX 0  item 90491
RACE FOUND!, TX 0  item 351618
RACE FOUND!, TX 0  item 294311
RACE FOUND!, TX 0  item 75628
RACE FOUND!, TX 0  item 762847
RACE FOUND!, TX 0  item 602746
RACE FOUND!, TX 0  item 348428
RACE FOUND!, TX 0  item 632576
RACE FOUND!, TX 0  item 969451
RACE FOUND!, TX 0  item 53839
RACE FOUND!, TX 0  item 434415
RACE FOUND!, TX 0  item 218286
RACE FOUND!, TX 0  item 276221
RACE FOUND!, TX 0  item 851492
RACE FOUND!, TX 0  item 851492
RACE FOUND!, TX 0  item 522920
RACE FOUND!, TX 0  item 271654
RACE FOUND!, TX 0  item 726062
RACE FOUND!, TX 0  item 558119
RACE FOUND!, TX 0  item 622365
RACE FOUND!, TX 0  item 302136
RACE FOUND!, TX 0  item 154183
RACE FOUND!, TX 0  item 359926
RACE FOUND!, TX 0  item 658318
RACE FOUND!, TX 0  item 658318
RACE FOUND!, TX 0  item 591714
RACE FOUND!, TX 0  item 651065
RACE FOUND!, TX 0  item 105371
RACE FOUND!, TX 0  item 124347
RACE FOUND!, TX 0  item 897523
