testing with
  lockable items: 10000
  threads       : 3
RACE FOUND!, TX 0  item 5445
RACE FOUND!, TX 0  item 3047
RACE FOUND!, TX 0  item 2231
RACE FOUND!, TX 0  item 2169
RACE FOUND!, TX 0  item 4014
RACE FOUND!, TX 0  item 7326
RACE FOUND!, TX 0  item 223
RACE FOUND!, TX 0  item 3551
RACE FOUND!, TX 0  item 8430
RACE FOUND!, TX 0  item 8430
RACE FOUND!, TX 0  item 156
RACE FOUND!, TX 0  item 7647
RACE FOUND!, TX 0  item 7647
RACE FOUND!, TX 0  item 2146
RACE FOUND!, TX 0  item 5245
RACE FOUND!, TX 0  item 8882
RACE FOUND!, TX 0  item 8387
RACE FOUND!, TX 0  item 42
RACE FOUND!, TX 0  item 7544
RACE FOUND!, TX 0  item 147
RACE FOUND!, TX 0  item 6455
RACE FOUND!, TX 0  item 9628
RACE FOUND!, TX 0  item 1485
RACE FOUND!, TX 0  item 4291
RACE FOUND!, TX 0  item 4291
RACE FOUND!, TX 0  item 7003
RACE FOUND!, TX 0  item 386
RACE FOUND!, TX 0  item 1538
RACE FOUND!, TX 0  item 1538
RACE FOUND!, TX 0  item 4344
RACE FOUND!, TX 0  item 4535
RACE FOUND!, TX 0  item 563
RACE FOUND!, TX 0  item 563
RACE FOUND!, TX 0  item 393
RACE FOUND!, TX 0  item 2678
RACE FOUND!, TX 0  item 6538
RACE FOUND!, TX 0  item 6538
RACE FOUND!, TX 0  item 8255
RACE FOUND!, TX 0  item 8255
RACE FOUND!, TX 0  item 675
RACE FOUND!, TX 0  item 675
RACE FOUND!, TX 0  item 8941
RACE FOUND!, TX 0  item 5318
RACE FOUND!, TX 0  item 9153
RACE FOUND!, TX 0  item 9395
RACE FOUND!, TX 0  item 9017
RACE FOUND!, TX 0  item 9017
RACE FOUND!, TX 0  item 6793
RACE FOUND!, TX 0  item 6793
RACE FOUND!, TX 0  item 6357
RACE FOUND!, TX 0  item 8849
RACE FOUND!, TX 0  item 8849
RACE FOUND!, TX 0  item 3910
RACE FOUND!, TX 0  item 471
RACE FOUND!, TX 0  item 471
RACE FOUND!, TX 0  item 7725
RACE FOUND!, TX 0  item 8321
RACE FOUND!, TX 0  item 863
RACE FOUND!, TX 0  item 5544
RACE FOUND!, TX 0  item 5544
RACE FOUND!, TX 0  item 6756
RACE FOUND!, TX 0  item 3611
RACE FOUND!, TX 0  item 9504
RACE FOUND!, TX 0  item 9504
RACE FOUND!, TX 0  item 847
RACE FOUND!, TX 0  item 5858
RACE FOUND!, TX 0  item 1022
RACE FOUND!, TX 0  item 7175
RACE FOUND!, TX 0  item 5179
RACE FOUND!, TX 0  item 9474
RACE FOUND!, TX 0  item 5986
RACE FOUND!, TX 0  item 5469
RACE FOUND!, TX 0  item 8327
RACE FOUND!, TX 0  item 2665
RACE FOUND!, TX 0  item 4380
RACE FOUND!, TX 0  item 4380
RACE FOUND!, TX 0  item 3977
RACE FOUND!, TX 0  item 9611
RACE FOUND!, TX 0  item 9611
RACE FOUND!, TX 0  item 8985
RACE FOUND!, TX 0  item 8414
RACE FOUND!, TX 0  item 2271
RACE FOUND!, TX 0  item 2271
RACE FOUND!, TX 0  item 687
RACE FOUND!, TX 0  item 7030
RACE FOUND!, TX 0  item 1020
RACE FOUND!, TX 0  item 5635
RACE FOUND!, TX 0  item 6341
RACE FOUND!, TX 0  item 6341
RACE FOUND!, TX 0  item 6347
RACE FOUND!, TX 0  item 8677
RACE FOUND!, TX 0  item 8677
RACE FOUND!, TX 0  item 5199
RACE FOUND!, TX 0  item 5789
RACE FOUND!, TX 0  item 4612
RACE FOUND!, TX 0  item 9918
RACE FOUND!, TX 0  item 9207
RACE FOUND!, TX 0  item 9207
RACE FOUND!, TX 0  item 8845
RACE FOUND!, TX 0  item 165
RACE FOUND!, TX 0  item 165
RACE FOUND!, TX 0  item 2332
RACE FOUND!, TX 0  item 7135
RACE FOUND!, TX 0  item 7571
RACE FOUND!, TX 0  item 1894
RACE FOUND!, TX 0  item 3818
RACE FOUND!, TX 0  item 7598
RACE FOUND!, TX 0  item 5061
RACE FOUND!, TX 0  item 7255
RACE FOUND!, TX 0  item 9976
RACE FOUND!, TX 0  item 9976
RACE FOUND!, TX 0  item 7032
RACE FOUND!, TX 0  item 8385
RACE FOUND!, TX 0  item 2587
RACE FOUND!, TX 0  item 6232
RACE FOUND!, TX 0  item 6232
RACE FOUND!, TX 0  item 8152
RACE FOUND!, TX 0  item 8152
RACE FOUND!, TX 0  item 4822
RACE FOUND!, TX 0  item 3519
RACE FOUND!, TX 0  item 5991
RACE FOUND!, TX 0  item 5991
RACE FOUND!, TX 0  item 4588
RACE FOUND!, TX 0  item 2458
RACE FOUND!, TX 0  item 4078
RACE FOUND!, TX 0  item 6833
RACE FOUND!, TX 0  item 6084
RACE FOUND!, TX 0  item 2457
RACE FOUND!, TX 0  item 2388
RACE FOUND!, TX 0  item 6384
RACE FOUND!, TX 0  item 3878
RACE FOUND!, TX 0  item 7457
RACE FOUND!, TX 0  item 5102
RACE FOUND!, TX 0  item 741
RACE FOUND!, TX 0  item 3665
RACE FOUND!, TX 0  item 7903
RACE FOUND!, TX 0  item 7056
RACE FOUND!, TX 0  item 2941
RACE FOUND!, TX 0  item 6819
RACE FOUND!, TX 0  item 2799
RACE FOUND!, TX 0  item 8108
RACE FOUND!, TX 0  item 7975
RACE FOUND!, TX 0  item 9237
RACE FOUND!, TX 0  item 9237
RACE FOUND!, TX 0  item 6732
RACE FOUND!, TX 0  item 9015
RACE FOUND!, TX 0  item 6742
RACE FOUND!, TX 0  item 7750
RACE FOUND!, TX 0  item 7521
RACE FOUND!, TX 0  item 9305
RACE FOUND!, TX 0  item 9975
RACE FOUND!, TX 0  item 3294
RACE FOUND!, TX 0  item 4351
RACE FOUND!, TX 0  item 4351
RACE FOUND!, TX 0  item 8952
RACE FOUND!, TX 0  item 5189
RACE FOUND!, TX 0  item 5189
RACE FOUND!, TX 0  item 7807
RACE FOUND!, TX 0  item 5690
RACE FOUND!, TX 0  item 5228
RACE FOUND!, TX 0  item 7179
RACE FOUND!, TX 0  item 4801
RACE FOUND!, TX 0  item 1746
RACE FOUND!, TX 0  item 1746
RACE FOUND!, TX 0  item 6851
RACE FOUND!, TX 0  item 5146
RACE FOUND!, TX 0  item 1162
RACE FOUND!, TX 0  item 5031
RACE FOUND!, TX 0  item 9818
RACE FOUND!, TX 0  item 7387
RACE FOUND!, TX 0  item 4747
RACE FOUND!, TX 0  item 5143
RACE FOUND!, TX 0  item 2757
RACE FOUND!, TX 0  item 2974
RACE FOUND!, TX 0  item 7333
RACE FOUND!, TX 0  item 1950
RACE FOUND!, TX 0  item 1950
RACE FOUND!, TX 0  item 8652
RACE FOUND!, TX 0  item 4642
RACE FOUND!, TX 0  item 2194
RACE FOUND!, TX 0  item 6140
RACE FOUND!, TX 0  item 7054
RACE FOUND!, TX 0  item 5347
RACE FOUND!, TX 0  item 5347
RACE FOUND!, TX 0  item 1969
RACE FOUND!, TX 0  item 9371
RACE FOUND!, TX 0  item 3471
RACE FOUND!, TX 0  item 5385
RACE FOUND!, TX 0  item 7220
RACE FOUND!, TX 0  item 1820
RACE FOUND!, TX 0  item 3007
RACE FOUND!, TX 0  item 3007
RACE FOUND!, TX 0  item 1203
RACE FOUND!, TX 0  item 183
RACE FOUND!, TX 0  item 9861
RACE FOUND!, TX 0  item 9014
RACE FOUND!, TX 0  item 9014
RACE FOUND!, TX 0  item 747
RACE FOUND!, TX 0  item 747
RACE FOUND!, TX 0  item 2074
RACE FOUND!, TX 0  item 6892
RACE FOUND!, TX 0  item 5296
RACE FOUND!, TX 0  item 7742
RACE FOUND!, TX 0  item 8429
RACE FOUND!, TX 0  item 7263
RACE FOUND!, TX 0  item 3220
RACE FOUND!, TX 0  item 7016
RACE FOUND!, TX 0  item 4259
RACE FOUND!, TX 0  item 218
RACE FOUND!, TX 0  item 444
RACE FOUND!, TX 0  item 444
RACE FOUND!, TX 0  item 6956
RACE FOUND!, TX 0  item 6201
RACE FOUND!, TX 0  item 5202
RACE FOUND!, TX 0  item 5202
RACE FOUND!, TX 0  item 7162
RACE FOUND!, TX 0  item 2638
RACE FOUND!, TX 0  item 5446
RACE FOUND!, TX 0  item 4101
RACE FOUND!, TX 0  item 9500
RACE FOUND!, TX 0  item 9500
RACE FOUND!, TX 0  item 2444
RACE FOUND!, TX 0  item 6740
RACE FOUND!, TX 0  item 878
RACE FOUND!, TX 0  item 3433
RACE FOUND!, TX 0  item 1610
RACE FOUND!, TX 0  item 1656
RACE FOUND!, TX 0  item 146
RACE FOUND!, TX 0  item 282
RACE FOUND!, TX 0  item 282
RACE FOUND!, TX 0  item 1901
RACE FOUND!, TX 0  item 108
RACE FOUND!, TX 0  item 9469
RACE FOUND!, TX 0  item 8222
RACE FOUND!, TX 0  item 8680
RACE FOUND!, TX 0  item 8680
RACE FOUND!, TX 0  item 2794
RACE FOUND!, TX 0  item 1886
RACE FOUND!, TX 0  item 9768
RACE FOUND!, TX 0  item 9768
RACE FOUND!, TX 0  item 636
RACE FOUND!, TX 0  item 5569
RACE FOUND!, TX 0  item 8001
RACE FOUND!, TX 0  item 4362
RACE FOUND!, TX 0  item 6802
RACE FOUND!, TX 0  item 1926
RACE FOUND!, TX 0  item 3069
RACE FOUND!, TX 0  item 2152
RACE FOUND!, TX 0  item 9092
RACE FOUND!, TX 0  item 7032
RACE FOUND!, TX 0  item 4965
RACE FOUND!, TX 0  item 2925
RACE FOUND!, TX 0  item 4675
RACE FOUND!, TX 0  item 7637
RACE FOUND!, TX 0  item 1664
RACE FOUND!, TX 0  item 1664
RACE FOUND!, TX 0  item 1613
RACE FOUND!, TX 0  item 3295
RACE FOUND!, TX 0  item 311
RACE FOUND!, TX 0  item 3884
RACE FOUND!, TX 0  item 3473
RACE FOUND!, TX 0  item 3473
RACE FOUND!, TX 0  item 7270
RACE FOUND!, TX 0  item 3446
RACE FOUND!, TX 0  item 625
RACE FOUND!, TX 0  item 4730
RACE FOUND!, TX 0  item 9748
RACE FOUND!, TX 0  item 721
RACE FOUND!, TX 0  item 9005
RACE FOUND!, TX 0  item 9293
RACE FOUND!, TX 0  item 9293
RACE FOUND!, TX 0  item 2002
RACE FOUND!, TX 0  item 4145
RACE FOUND!, TX 0  item 524
RACE FOUND!, TX 0  item 524
RACE FOUND!, TX 0  item 4771
RACE FOUND!, TX 0  item 2682
RACE FOUND!, TX 0  item 931
RACE FOUND!, TX 0  item 7260
RACE FOUND!, TX 0  item 445
RACE FOUND!, TX 0  item 9384
RACE FOUND!, TX 0  item 8694
RACE FOUND!, TX 0  item 5272
RACE FOUND!, TX 0  item 1206
RACE FOUND!, TX 0  item 6184
RACE FOUND!, TX 0  item 6184
RACE FOUND!, TX 0  item 3201
RACE FOUND!, TX 0  item 5105
RACE FOUND!, TX 0  item 1371
RACE FOUND!, TX 0  item 1472
RACE FOUND!, TX 0  item 9066
RACE FOUND!, TX 0  item 9066
RACE FOUND!, TX 0  item 4752
RACE FOUND!, TX 0  item 2682
RACE FOUND!, TX 0  item 2682
RACE FOUND!, TX 0  item 2330
RACE FOUND!, TX 0  item 9766
RACE FOUND!, TX 0  item 9707
RACE FOUND!, TX 0  item 3523
RACE FOUND!, TX 0  item 2147
RACE FOUND!, TX 0  item 2147
RACE FOUND!, TX 0  item 5522
RACE FOUND!, TX 0  item 5853
RACE FOUND!, TX 0  item 9042
RACE FOUND!, TX 0  item 9042
RACE FOUND!, TX 0  item 280
RACE FOUND!, TX 0  item 4187
RACE FOUND!, TX 0  item 6526
RACE FOUND!, TX 0  item 3051
RACE FOUND!, TX 0  item 106
RACE FOUND!, TX 0  item 3170
RACE FOUND!, TX 0  item 9220
RACE FOUND!, TX 0  item 155
RACE FOUND!, TX 0  item 155
RACE FOUND!, TX 0  item 4974
RACE FOUND!, TX 0  item 977
RACE FOUND!, TX 0  item 4965
RACE FOUND!, TX 0  item 8529
RACE FOUND!, TX 0  item 8529
RACE FOUND!, TX 0  item 3522
RACE FOUND!, TX 0  item 3522
RACE FOUND!, TX 0  item 2343
RACE FOUND!, TX 0  item 6998
RACE FOUND!, TX 0  item 1471
RACE FOUND!, TX 0  item 1867
RACE FOUND!, TX 0  item 5903
RACE FOUND!, TX 0  item 7051
RACE FOUND!, TX 0  item 6405
RACE FOUND!, TX 0  item 7343
RACE FOUND!, TX 0  item 7343
RACE FOUND!, TX 0  item 2726
RACE FOUND!, TX 0  item 2726
RACE FOUND!, TX 0  item 261
RACE FOUND!, TX 0  item 7899
RACE FOUND!, TX 0  item 2911
RACE FOUND!, TX 0  item 5669
RACE FOUND!, TX 0  item 9855
RACE FOUND!, TX 0  item 2576
RACE FOUND!, TX 0  item 4333
RACE FOUND!, TX 0  item 4333
RACE FOUND!, TX 0  item 6082
RACE FOUND!, TX 0  item 2770
RACE FOUND!, TX 0  item 748
RACE FOUND!, TX 0  item 3550
RACE FOUND!, TX 0  item 1866
RACE FOUND!, TX 0  item 4434
RACE FOUND!, TX 0  item 2891
RACE FOUND!, TX 0  item 7437
RACE FOUND!, TX 0  item 5985
RACE FOUND!, TX 0  item 5699
RACE FOUND!, TX 0  item 4823
RACE FOUND!, TX 0  item 9786
RACE FOUND!, TX 0  item 6348
RACE FOUND!, TX 0  item 459
RACE FOUND!, TX 0  item 7222
RACE FOUND!, TX 0  item 7222
RACE FOUND!, TX 0  item 6103
RACE FOUND!, TX 0  item 8342
RACE FOUND!, TX 0  item 5993
RACE FOUND!, TX 0  item 9573
RACE FOUND!, TX 0  item 7181
RACE FOUND!, TX 0  item 7181
RACE FOUND!, TX 0  item 115
RACE FOUND!, TX 0  item 1177
RACE FOUND!, TX 0  item 1177
RACE FOUND!, TX 0  item 7025
RACE FOUND!, TX 0  item 5932
RACE FOUND!, TX 0  item 5932
RACE FOUND!, TX 0  item 8727
RACE FOUND!, TX 0  item 9560
RACE FOUND!, TX 0  item 6976
RACE FOUND!, TX 0  item 6421
RACE FOUND!, TX 0  item 713
RACE FOUND!, TX 0  item 8762
RACE FOUND!, TX 0  item 3984
RACE FOUND!, TX 0  item 7698
RACE FOUND!, TX 0  item 5289
RACE FOUND!, TX 0  item 5289
RACE FOUND!, TX 0  item 4724
RACE FOUND!, TX 0  item 4724
RACE FOUND!, TX 0  item 6366
RACE FOUND!, TX 0  item 9433
RACE FOUND!, TX 0  item 9433
RACE FOUND!, TX 0  item 3470
RACE FOUND!, TX 0  item 1310
RACE FOUND!, TX 0  item 5205
RACE FOUND!, TX 0  item 7363
RACE FOUND!, TX 0  item 3053
RACE FOUND!, TX 0  item 1404
RACE FOUND!, TX 0  item 3599
RACE FOUND!, TX 0  item 5868
RACE FOUND!, TX 0  item 4422
RACE FOUND!, TX 0  item 9202
RACE FOUND!, TX 0  item 7391
RACE FOUND!, TX 0  item 9260
RACE FOUND!, TX 0  item 7711
RACE FOUND!, TX 0  item 225
RACE FOUND!, TX 0  item 6148
RACE FOUND!, TX 0  item 9399
RACE FOUND!, TX 0  item 6351
RACE FOUND!, TX 0  item 809
RACE FOUND!, TX 0  item 3237
RACE FOUND!, TX 0  item 1907
RACE FOUND!, TX 0  item 9500
RACE FOUND!, TX 0  item 322
RACE FOUND!, TX 0  item 8423
RACE FOUND!, TX 0  item 3423
RACE FOUND!, TX 0  item 3423
RACE FOUND!, TX 0  item 4436
RACE FOUND!, TX 0  item 9242
RACE FOUND!, TX 0  item 9242
RACE FOUND!, TX 0  item 3430
RACE FOUND!, TX 0  item 1351
RACE FOUND!, TX 0  item 6285
RACE FOUND!, TX 0  item 3203
RACE FOUND!, TX 0  item 6845
RACE FOUND!, TX 0  item 1363
RACE FOUND!, TX 0  item 1249
RACE FOUND!, TX 0  item 2582
RACE FOUND!, TX 0  item 5970
RACE FOUND!, TX 0  item 9398
RACE FOUND!, TX 0  item 9398
RACE FOUND!, TX 0  item 6404
RACE FOUND!, TX 0  item 3627
RACE FOUND!, TX 0  item 976
RACE FOUND!, TX 0  item 976
RACE FOUND!, TX 0  item 8196
RACE FOUND!, TX 0  item 3517
RACE FOUND!, TX 0  item 3476
RACE FOUND!, TX 0  item 1363
RACE FOUND!, TX 0  item 4861
RACE FOUND!, TX 0  item 621
RACE FOUND!, TX 0  item 2991
RACE FOUND!, TX 0  item 9303
RACE FOUND!, TX 0  item 5431
RACE FOUND!, TX 0  item 9732
RACE FOUND!, TX 0  item 4580
RACE FOUND!, TX 0  item 4023
RACE FOUND!, TX 0  item 8750
RACE FOUND!, TX 0  item 8750
RACE FOUND!, TX 0  item 1021
RACE FOUND!, TX 0  item 6207
RACE FOUND!, TX 0  item 5370
RACE FOUND!, TX 0  item 3424
RACE FOUND!, TX 0  item 8256
RACE FOUND!, TX 0  item 864
RACE FOUND!, TX 0  item 7587
RACE FOUND!, TX 0  item 2689
RACE FOUND!, TX 0  item 2747
RACE FOUND!, TX 0  item 2747
RACE FOUND!, TX 0  item 494
RACE FOUND!, TX 0  item 5133
RACE FOUND!, TX 0  item 9683
RACE FOUND!, TX 0  item 9683
RACE FOUND!, TX 0  item 1544
RACE FOUND!, TX 0  item 1544
RACE FOUND!, TX 0  item 8037
RACE FOUND!, TX 0  item 1554
RACE FOUND!, TX 0  item 6134
RACE FOUND!, TX 0  item 3666
RACE FOUND!, TX 0  item 3666
RACE FOUND!, TX 0  item 739
RACE FOUND!, TX 0  item 9522
RACE FOUND!, TX 0  item 357
RACE FOUND!, TX 0  item 7642
RACE FOUND!, TX 0  item 4119
RACE FOUND!, TX 0  item 3498
RACE FOUND!, TX 0  item 4978
RACE FOUND!, TX 0  item 3844
RACE FOUND!, TX 0  item 1101
RACE FOUND!, TX 0  item 2927
RACE FOUND!, TX 0  item 1035
RACE FOUND!, TX 0  item 4934
RACE FOUND!, TX 0  item 5421
RACE FOUND!, TX 0  item 1416
RACE FOUND!, TX 0  item 1416
