testing with
  lockable items: 10000
  threads       : 2
RACE FOUND!, TX 0  item 3480
RACE FOUND!, TX 0  item 2120
RACE FOUND!, TX 0  item 2120
RACE FOUND!, TX 0  item 2603
RACE FOUND!, TX 0  item 9260
RACE FOUND!, TX 0  item 2138
RACE FOUND!, TX 0  item 981
RACE FOUND!, TX 0  item 5282
RACE FOUND!, TX 0  item 5137
RACE FOUND!, TX 0  item 1213
RACE FOUND!, TX 0  item 2254
RACE FOUND!, TX 0  item 4698
RACE FOUND!, TX 0  item 7601
RACE FOUND!, TX 0  item 2756
RACE FOUND!, TX 0  item 9757
RACE FOUND!, TX 0  item 6730
RACE FOUND!, TX 0  item 6132
RACE FOUND!, TX 0  item 5756
RACE FOUND!, TX 0  item 5756
RACE FOUND!, TX 0  item 3253
RACE FOUND!, TX 0  item 6201
RACE FOUND!, TX 0  item 1595
RACE FOUND!, TX 0  item 1686
RACE FOUND!, TX 0  item 2015
RACE FOUND!, TX 0  item 6438
RACE FOUND!, TX 0  item 1901
RACE FOUND!, TX 0  item 1901
RACE FOUND!, TX 0  item 7735
RACE FOUND!, TX 0  item 6536
RACE FOUND!, TX 0  item 8819
RACE FOUND!, TX 0  item 8819
RACE FOUND!, TX 0  item 9922
RACE FOUND!, TX 0  item 9922
RACE FOUND!, TX 0  item 9098
RACE FOUND!, TX 0  item 7054
RACE FOUND!, TX 0  item 3238
RACE FOUND!, TX 0  item 2162
RACE FOUND!, TX 0  item 7510
RACE FOUND!, TX 0  item 3883
RACE FOUND!, TX 0  item 71
RACE FOUND!, TX 0  item 1649
RACE FOUND!, TX 0  item 5256
RACE FOUND!, TX 0  item 5256
RACE FOUND!, TX 0  item 7594
RACE FOUND!, TX 0  item 8835
RACE FOUND!, TX 0  item 5820
RACE FOUND!, TX 0  item 5153
RACE FOUND!, TX 0  item 4632
RACE FOUND!, TX 0  item 2726
RACE FOUND!, TX 0  item 2726
RACE FOUND!, TX 0  item 4734
RACE FOUND!, TX 0  item 5403
RACE FOUND!, TX 0  item 5856
RACE FOUND!, TX 0  item 9480
RACE FOUND!, TX 0  item 9480
RACE FOUND!, TX 0  item 7215
RACE FOUND!, TX 0  item 4473
RACE FOUND!, TX 0  item 8094
RACE FOUND!, TX 0  item 8094
RACE FOUND!, TX 0  item 91
RACE FOUND!, TX 0  item 1558
RACE FOUND!, TX 0  item 8639
RACE FOUND!, TX 0  item 148
RACE FOUND!, TX 0  item 3510
RACE FOUND!, TX 0  item 4049
RACE FOUND!, TX 0  item 1004
RACE FOUND!, TX 0  item 9242
RACE FOUND!, TX 0  item 98
RACE FOUND!, TX 0  item 4352
RACE FOUND!, TX 0  item 8607
RACE FOUND!, TX 0  item 4455
RACE FOUND!, TX 0  item 5852
RACE FOUND!, TX 0  item 1090
RACE FOUND!, TX 0  item 3391
RACE FOUND!, TX 0  item 3391
RACE FOUND!, TX 0  item 7222
RACE FOUND!, TX 0  item 68
RACE FOUND!, TX 0  item 2709
RACE FOUND!, TX 0  item 9901
RACE FOUND!, TX 0  item 2522
RACE FOUND!, TX 0  item 8762
RACE FOUND!, TX 0  item 8762
RACE FOUND!, TX 0  item 3518
RACE FOUND!, TX 0  item 9304
RACE FOUND!, TX 0  item 4449
RACE FOUND!, TX 0  item 4415
RACE FOUND!, TX 0  item 1277
RACE FOUND!, TX 0  item 7083
RACE FOUND!, TX 0  item 8881
RACE FOUND!, TX 0  item 1135
RACE FOUND!, TX 0  item 1135
RACE FOUND!, TX 0  item 1791
RACE FOUND!, TX 0  item 5478
RACE FOUND!, TX 0  item 5478
RACE FOUND!, TX 0  item 8385
RACE FOUND!, TX 0  item 6288
RACE FOUND!, TX 0  item 6288
RACE FOUND!, TX 0  item 5146
RACE FOUND!, TX 0  item 1703
RACE FOUND!, TX 0  item 1703
RACE FOUND!, TX 0  item 9835
RACE FOUND!, TX 0  item 3161
RACE FOUND!, TX 0  item 3161
RACE FOUND!, TX 0  item 2442
RACE FOUND!, TX 0  item 8965
RACE FOUND!, TX 0  item 9961
RACE FOUND!, TX 0  item 6159
RACE FOUND!, TX 0  item 1918
RACE FOUND!, TX 0  item 326
RACE FOUND!, TX 0  item 1291
RACE FOUND!, TX 0  item 1387
RACE FOUND!, TX 0  item 1387
RACE FOUND!, TX 0  item 3874
RACE FOUND!, TX 0  item 6116
RACE FOUND!, TX 0  item 242
RACE FOUND!, TX 0  item 242
RACE FOUND!, TX 0  item 890
RACE FOUND!, TX 0  item 6395
RACE FOUND!, TX 0  item 6395
RACE FOUND!, TX 0  item 392
RACE FOUND!, TX 0  item 7741
RACE FOUND!, TX 0  item 7741
RACE FOUND!, TX 0  item 7855
RACE FOUND!, TX 0  item 7855
RACE FOUND!, TX 0  item 6160
RACE FOUND!, TX 0  item 6036
RACE FOUND!, TX 0  item 6930
RACE FOUND!, TX 0  item 6930
RACE FOUND!, TX 0  item 3649
RACE FOUND!, TX 0  item 3649
RACE FOUND!, TX 0  item 5805
RACE FOUND!, TX 0  item 1892
RACE FOUND!, TX 0  item 1530
RACE FOUND!, TX 0  item 1530
RACE FOUND!, TX 0  item 8792
RACE FOUND!, TX 0  item 7729
RACE FOUND!, TX 0  item 4653
RACE FOUND!, TX 0  item 5516
RACE FOUND!, TX 0  item 4556
RACE FOUND!, TX 0  item 7387
RACE FOUND!, TX 0  item 921
RACE FOUND!, TX 0  item 5938
RACE FOUND!, TX 0  item 4339
RACE FOUND!, TX 0  item 4339
RACE FOUND!, TX 0  item 2698
RACE FOUND!, TX 0  item 2698
RACE FOUND!, TX 0  item 3360
RACE FOUND!, TX 0  item 4189
RACE FOUND!, TX 0  item 4722
RACE FOUND!, TX 0  item 4334
RACE FOUND!, TX 0  item 7754
RACE FOUND!, TX 0  item 2614
RACE FOUND!, TX 0  item 665
RACE FOUND!, TX 0  item 6041
RACE FOUND!, TX 0  item 1461
RACE FOUND!, TX 0  item 1728
RACE FOUND!, TX 0  item 1728
RACE FOUND!, TX 0  item 6273
RACE FOUND!, TX 0  item 5501
RACE FOUND!, TX 0  item 2715
RACE FOUND!, TX 0  item 8421
RACE FOUND!, TX 0  item 8421
RACE FOUND!, TX 0  item 2959
RACE FOUND!, TX 0  item 3769
RACE FOUND!, TX 0  item 1623
RACE FOUND!, TX 0  item 8906
RACE FOUND!, TX 0  item 9921
RACE FOUND!, TX 0  item 4483
RACE FOUND!, TX 0  item 1541
RACE FOUND!, TX 0  item 1541
RACE FOUND!, TX 0  item 316
RACE FOUND!, TX 0  item 680
RACE FOUND!, TX 0  item 7882
RACE FOUND!, TX 0  item 9963
RACE FOUND!, TX 0  item 4953
RACE FOUND!, TX 0  item 4953
RACE FOUND!, TX 0  item 6989
RACE FOUND!, TX 0  item 6989
RACE FOUND!, TX 0  item 3937
RACE FOUND!, TX 0  item 6706
RACE FOUND!, TX 0  item 3045
RACE FOUND!, TX 0  item 8021
RACE FOUND!, TX 0  item 8021
RACE FOUND!, TX 0  item 6230
RACE FOUND!, TX 0  item 9540
RACE FOUND!, TX 0  item 5195
RACE FOUND!, TX 0  item 5195
RACE FOUND!, TX 0  item 9628
RACE FOUND!, TX 0  item 4161
RACE FOUND!, TX 0  item 5680
RACE FOUND!, TX 0  item 5680
RACE FOUND!, TX 0  item 3844
RACE FOUND!, TX 0  item 9498
RACE FOUND!, TX 0  item 406
RACE FOUND!, TX 0  item 406
RACE FOUND!, TX 0  item 96
RACE FOUND!, TX 0  item 96
RACE FOUND!, TX 0  item 1280
RACE FOUND!, TX 0  item 656
RACE FOUND!, TX 0  item 8382
RACE FOUND!, TX 0  item 3313
RACE FOUND!, TX 0  item 4802
RACE FOUND!, TX 0  item 4802
RACE FOUND!, TX 0  item 3492
RACE FOUND!, TX 0  item 3492
RACE FOUND!, TX 0  item 7147
RACE FOUND!, TX 0  item 2502
RACE FOUND!, TX 0  item 2502
RACE FOUND!, TX 0  item 1089
RACE FOUND!, TX 0  item 9865
RACE FOUND!, TX 0  item 372
RACE FOUND!, TX 0  item 4486
RACE FOUND!, TX 0  item 7865
RACE FOUND!, TX 0  item 481
RACE FOUND!, TX 0  item 2001
RACE FOUND!, TX 0  item 2505
RACE FOUND!, TX 0  item 2505
RACE FOUND!, TX 0  item 6811
RACE FOUND!, TX 0  item 5980
RACE FOUND!, TX 0  item 8446
RACE FOUND!, TX 0  item 8446
RACE FOUND!, TX 0  item 4646
RACE FOUND!, TX 0  item 4646
RACE FOUND!, TX 0  item 2927
RACE FOUND!, TX 0  item 1561
RACE FOUND!, TX 0  item 8661
RACE FOUND!, TX 0  item 1916
RACE FOUND!, TX 0  item 267
RACE FOUND!, TX 0  item 2610
RACE FOUND!, TX 0  item 2610
RACE FOUND!, TX 0  item 9508
RACE FOUND!, TX 0  item 9655
RACE FOUND!, TX 0  item 9655
RACE FOUND!, TX 0  item 5921
RACE FOUND!, TX 0  item 1669
RACE FOUND!, TX 0  item 7619
RACE FOUND!, TX 0  item 7925
RACE FOUND!, TX 0  item 7925
RACE FOUND!, TX 0  item 1571
RACE FOUND!, TX 0  item 5035
RACE FOUND!, TX 0  item 5297
RACE FOUND!, TX 0  item 5297
RACE FOUND!, TX 0  item 289
RACE FOUND!, TX 0  item 1215
RACE FOUND!, TX 0  item 920
RACE FOUND!, TX 0  item 6783
RACE FOUND!, TX 0  item 8933
RACE FOUND!, TX 0  item 3666
RACE FOUND!, TX 0  item 6483
RACE FOUND!, TX 0  item 1235
RACE FOUND!, TX 0  item 8800
RACE FOUND!, TX 0  item 1238
RACE FOUND!, TX 0  item 9125
RACE FOUND!, TX 0  item 5361
RACE FOUND!, TX 0  item 5930
RACE FOUND!, TX 0  item 4258
RACE FOUND!, TX 0  item 4258
RACE FOUND!, TX 0  item 4679
RACE FOUND!, TX 0  item 9701
RACE FOUND!, TX 0  item 4508
RACE FOUND!, TX 0  item 9358
RACE FOUND!, TX 0  item 7457
RACE FOUND!, TX 0  item 7457
RACE FOUND!, TX 0  item 5582
RACE FOUND!, TX 0  item 4993
RACE FOUND!, TX 0  item 4269
RACE FOUND!, TX 0  item 2220
RACE FOUND!, TX 0  item 200
RACE FOUND!, TX 0  item 6171
RACE FOUND!, TX 0  item 6171
RACE FOUND!, TX 0  item 2637
RACE FOUND!, TX 0  item 2637
RACE FOUND!, TX 0  item 4238
RACE FOUND!, TX 0  item 7789
RACE FOUND!, TX 0  item 7789
RACE FOUND!, TX 0  item 7643
RACE FOUND!, TX 0  item 4915
RACE FOUND!, TX 0  item 539
RACE FOUND!, TX 0  item 539
RACE FOUND!, TX 0  item 6783
RACE FOUND!, TX 0  item 6783
RACE FOUND!, TX 0  item 9072
RACE FOUND!, TX 0  item 3477
RACE FOUND!, TX 0  item 8939
RACE FOUND!, TX 0  item 1237
RACE FOUND!, TX 0  item 6398
RACE FOUND!, TX 0  item 9653
RACE FOUND!, TX 0  item 7015
RACE FOUND!, TX 0  item 3499
RACE FOUND!, TX 0  item 3233
RACE FOUND!, TX 0  item 5488
RACE FOUND!, TX 0  item 3890
RACE FOUND!, TX 0  item 8937
RACE FOUND!, TX 0  item 8632
RACE FOUND!, TX 0  item 2055
RACE FOUND!, TX 0  item 2055
RACE FOUND!, TX 0  item 8968
RACE FOUND!, TX 0  item 8968
RACE FOUND!, TX 0  item 2294
RACE FOUND!, TX 0  item 5624
RACE FOUND!, TX 0  item 9384
RACE FOUND!, TX 0  item 9384
RACE FOUND!, TX 0  item 7237
RACE FOUND!, TX 0  item 612
RACE FOUND!, TX 0  item 9340
RACE FOUND!, TX 0  item 9917
RACE FOUND!, TX 0  item 2098
RACE FOUND!, TX 0  item 4447
RACE FOUND!, TX 0  item 4447
RACE FOUND!, TX 0  item 3986
RACE FOUND!, TX 0  item 867
RACE FOUND!, TX 0  item 495
RACE FOUND!, TX 0  item 2464
RACE FOUND!, TX 0  item 5990
RACE FOUND!, TX 0  item 7134
RACE FOUND!, TX 0  item 4838
RACE FOUND!, TX 0  item 4838
RACE FOUND!, TX 0  item 734
RACE FOUND!, TX 0  item 4423
RACE FOUND!, TX 0  item 6913
RACE FOUND!, TX 0  item 3429
RACE FOUND!, TX 0  item 855
RACE FOUND!, TX 0  item 9228
RACE FOUND!, TX 0  item 8472
RACE FOUND!, TX 0  item 7013
RACE FOUND!, TX 0  item 2874
RACE FOUND!, TX 0  item 6773
RACE FOUND!, TX 0  item 1902
RACE FOUND!, TX 0  item 3635
RACE FOUND!, TX 0  item 6543
RACE FOUND!, TX 0  item 9243
RACE FOUND!, TX 0  item 487
RACE FOUND!, TX 0  item 9539
RACE FOUND!, TX 0  item 93
RACE FOUND!, TX 0  item 93
RACE FOUND!, TX 0  item 6359
RACE FOUND!, TX 0  item 1325
RACE FOUND!, TX 0  item 1000
RACE FOUND!, TX 0  item 1056
RACE FOUND!, TX 0  item 1056
RACE FOUND!, TX 0  item 6750
RACE FOUND!, TX 0  item 6453
RACE FOUND!, TX 0  item 6901
RACE FOUND!, TX 0  item 4357
RACE FOUND!, TX 0  item 4551
RACE FOUND!, TX 0  item 2032
RACE FOUND!, TX 0  item 7585
RACE FOUND!, TX 0  item 2516
RACE FOUND!, TX 0  item 1924
RACE FOUND!, TX 0  item 1924
RACE FOUND!, TX 0  item 9413
RACE FOUND!, TX 0  item 8723
RACE FOUND!, TX 0  item 7884
RACE FOUND!, TX 0  item 7884
RACE FOUND!, TX 0  item 8412
RACE FOUND!, TX 0  item 8644
RACE FOUND!, TX 0  item 8644
RACE FOUND!, TX 0  item 1666
RACE FOUND!, TX 0  item 2995
RACE FOUND!, TX 0  item 2995
RACE FOUND!, TX 0  item 2075
RACE FOUND!, TX 0  item 7073
RACE FOUND!, TX 0  item 4045
RACE FOUND!, TX 0  item 842
RACE FOUND!, TX 0  item 842
RACE FOUND!, TX 0  item 1519
RACE FOUND!, TX 0  item 4151
RACE FOUND!, TX 0  item 373
RACE FOUND!, TX 0  item 3676
RACE FOUND!, TX 0  item 489
RACE FOUND!, TX 0  item 591
RACE FOUND!, TX 0  item 591
RACE FOUND!, TX 0  item 4474
RACE FOUND!, TX 0  item 2973
RACE FOUND!, TX 0  item 251
RACE FOUND!, TX 0  item 1516
RACE FOUND!, TX 0  item 4223
RACE FOUND!, TX 0  item 9547
RACE FOUND!, TX 0  item 9547
RACE FOUND!, TX 0  item 6582
RACE FOUND!, TX 0  item 713
RACE FOUND!, TX 0  item 263
RACE FOUND!, TX 0  item 263
RACE FOUND!, TX 0  item 2745
RACE FOUND!, TX 0  item 6025
RACE FOUND!, TX 0  item 6025
RACE FOUND!, TX 0  item 8573
RACE FOUND!, TX 0  item 9188
RACE FOUND!, TX 0  item 7976
RACE FOUND!, TX 0  item 9875
RACE FOUND!, TX 0  item 3143
RACE FOUND!, TX 0  item 2558
RACE FOUND!, TX 0  item 4911
RACE FOUND!, TX 0  item 1547
RACE FOUND!, TX 0  item 2383
RACE FOUND!, TX 0  item 2383
RACE FOUND!, TX 0  item 873
RACE FOUND!, TX 0  item 65
RACE FOUND!, TX 0  item 6563
RACE FOUND!, TX 0  item 1853
RACE FOUND!, TX 0  item 7997
RACE FOUND!, TX 0  item 7997
RACE FOUND!, TX 0  item 1386
RACE FOUND!, TX 0  item 9334
RACE FOUND!, TX 0  item 9334
RACE FOUND!, TX 0  item 2281
RACE FOUND!, TX 0  item 9975
RACE FOUND!, TX 0  item 9975
RACE FOUND!, TX 0  item 2184
RACE FOUND!, TX 0  item 4527
RACE FOUND!, TX 0  item 6645
RACE FOUND!, TX 0  item 6645
RACE FOUND!, TX 0  item 9438
RACE FOUND!, TX 0  item 1591
RACE FOUND!, TX 0  item 1591
RACE FOUND!, TX 0  item 4131
RACE FOUND!, TX 0  item 3146
RACE FOUND!, TX 0  item 794
RACE FOUND!, TX 0  item 6658
RACE FOUND!, TX 0  item 9817
RACE FOUND!, TX 0  item 4560
RACE FOUND!, TX 0  item 4560
RACE FOUND!, TX 0  item 7996
RACE FOUND!, TX 0  item 6386
RACE FOUND!, TX 0  item 9613
RACE FOUND!, TX 0  item 860
RACE FOUND!, TX 0  item 860
RACE FOUND!, TX 0  item 3585
RACE FOUND!, TX 0  item 4090
RACE FOUND!, TX 0  item 6176
RACE FOUND!, TX 0  item 1911
RACE FOUND!, TX 0  item 7598
RACE FOUND!, TX 0  item 8631
RACE FOUND!, TX 0  item 6613
RACE FOUND!, TX 0  item 7718
RACE FOUND!, TX 0  item 9710
RACE FOUND!, TX 0  item 7316
RACE FOUND!, TX 0  item 7059
RACE FOUND!, TX 0  item 2051
RACE FOUND!, TX 0  item 4415
RACE FOUND!, TX 0  item 4415
RACE FOUND!, TX 0  item 2840
RACE FOUND!, TX 0  item 7753
RACE FOUND!, TX 0  item 7753
RACE FOUND!, TX 0  item 1917
RACE FOUND!, TX 0  item 1224
RACE FOUND!, TX 0  item 6882
RACE FOUND!, TX 0  item 8656
RACE FOUND!, TX 0  item 8334
RACE FOUND!, TX 0  item 8968
RACE FOUND!, TX 0  item 8968
RACE FOUND!, TX 0  item 4895
RACE FOUND!, TX 0  item 9793
RACE FOUND!, TX 0  item 8405
RACE FOUND!, TX 0  item 1820
RACE FOUND!, TX 0  item 3951
RACE FOUND!, TX 0  item 9067
RACE FOUND!, TX 0  item 2505
RACE FOUND!, TX 0  item 6896
RACE FOUND!, TX 0  item 1507
RACE FOUND!, TX 0  item 9783
RACE FOUND!, TX 0  item 9783
RACE FOUND!, TX 0  item 5823
RACE FOUND!, TX 0  item 5823
RACE FOUND!, TX 0  item 6394
RACE FOUND!, TX 0  item 664
RACE FOUND!, TX 0  item 3159
RACE FOUND!, TX 0  item 3159
RACE FOUND!, TX 0  item 2863
RACE FOUND!, TX 0  item 4360
RACE FOUND!, TX 0  item 1459
RACE FOUND!, TX 0  item 4543
RACE FOUND!, TX 0  item 9002
RACE FOUND!, TX 0  item 2798
RACE FOUND!, TX 0  item 768
RACE FOUND!, TX 0  item 768
